className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/n3/turtle/parser/TurtleParserTokenManager.java,348,1168,816,390,"TurtleParserTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/reasoner/rulesys/impl/LPInterpreter.java,239,632,316,92,LPInterpreter.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/util/tuple/TupleSet.java,67,259,157,42,TupleSet.tuple(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/rdf/arp/JenaReader.java,428,544,105,31,"JenaReader.processArpOptions(ARPOptions,String,Object,RDFErrorHandler)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/db/impl/DriverRDB.java,494,655,103,26,"DriverRDB.createSpecializedGraphs(String,Graph)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/n3/turtle/parser/TurtleParserTokenManager.java,25,125,100,34,TurtleParserTokenManager.jjMoveStringLiteralDfa0_0(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/graph/impl/GraphMatcher.java,462,549,88,38,"GraphMatcher.varPosInPattern(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/reasoner/rulesys/impl/RuleClauseCode.java,236,322,87,27,RuleClauseCode.print(PrintStream),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/rdf/arp/impl/CharacterModel.java,60,136,74,67,CharacterModel.isComposingChar(char),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/hp/hpl/jena/reasoner/rulesys/Rule.java,805,875,56,28,Parser.parseNode(String),False
