className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/datamodel/CrawlOrder.java,138,363,195,195,CrawlOrder.$constructor(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/CrawlJob.java,1307,1503,165,165,CrawlJob.buildMBeanInfo(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/extractor/ExtractorHTML.java,236,451,160,160,"ExtractorHTML.processGeneralTag(CrawlURI,CharSequence,CharSequence)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/extractor/JerichoExtractorHTML.java,113,306,154,154,"JerichoExtractorHTML.processGeneralTag(CrawlURI,Element,Attributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/Heritrix.java,1959,2139,151,151,Heritrix.buildMBeanInfo(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/Heritrix.java,2217,2361,129,129,"Heritrix.invoke(String,Object[],String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/fetcher/FetchHTTP.java,288,418,128,128,FetchHTTP.$constructor(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/fetcher/FetchHTTP.java,420,589,122,122,FetchHTTP.innerProcess(CrawlURI),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/frontier/AbstractFrontier.java,238,360,116,116,"AbstractFrontier.$constructor(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/Heritrix.java,586,727,115,115,Heritrix.doCmdLineArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/CrawlJob.java,1854,1987,111,111,"CrawlJob.invoke(String,Object[],String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/net/LaxURI.java,252,454,110,110,"LaxURI.parseUriReference(String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/datamodel/CrawlURI.java,211,320,102,102,CrawlURI.fetchStatusCodesToString(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/postprocessor/WaitEvaluator.java,168,292,100,100,WaitEvaluator.innerProcess(CrawlURI),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/writer/MirrorWriterProcessor.java,445,554,98,98,"MirrorWriterProcessor.uriToFile(String,CrawlURI)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/net/UURIFactory.java,385,548,97,97,"UURIFactory.fixup(String,URI,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/extractor/RegexpHTMLLinkExtractor.java,181,305,96,96,"RegexpHTMLLinkExtractor.processGeneralTag(CharSequence,CharSequence)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/ui/JobConfigureUtils.java,310,427,95,95,"JobConfigureUtils.handleJobAction(CrawlJobHandler,HttpServletRequest,HttpServletResponse,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/CrawlJob.java,394,508,93,93,"CrawlJob.$constructor(File,CrawlJobErrorHandler)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/commons/pool/impl/FairGenericObjectPool.java,188,306,91,91,FairGenericObjectPool.borrowObject(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/CrawlJob.java,1592,1696,91,91,CrawlJob.getAttribute(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/frontier/AdaptiveRevisitFrontier.java,185,278,90,90,"AdaptiveRevisitFrontier.$constructor(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/frontier/WorkQueueFrontier.java,1166,1263,90,90,WorkQueueFrontier.standardReportTo(PrintWriter),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/io/arc/ARC2WCDX.java,64,188,86,86,ARC2WCDX.createWcdx(ARCReader),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/io/warc/WARCRecord.java,104,216,86,86,"WARCRecord.parseHeaders(InputStream,String,long,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/writer/MirrorWriterProcessor.java,212,299,85,85,MirrorWriterProcessor.$constructor(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/io/arc/ARCReader.java,731,834,85,85,ARCReader.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/CrawlJobHandler.java,839,935,82,82,"CrawlJobHandler.createSettingsHandler(File,String,String,String,File,CrawlJobErrorHandler,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/datamodel/Robotstxt.java,54,158,81,81,Robotstxt.$constructor(BufferedReader),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,781,879,80,80,GenericObjectPool.borrowObject(),False
