className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/extractor/ExtractorHTML.java,236,451,160,47,"ExtractorHTML.processGeneralTag(CrawlURI,CharSequence,CharSequence)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/extractor/JerichoExtractorHTML.java,113,306,154,55,"JerichoExtractorHTML.processGeneralTag(CrawlURI,Element,Attributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/Heritrix.java,2217,2361,129,31,"Heritrix.invoke(String,Object[],String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/Heritrix.java,586,727,115,29,Heritrix.doCmdLineArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/net/LaxURI.java,252,454,110,48,"LaxURI.parseUriReference(String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/datamodel/CrawlURI.java,211,320,102,65,CrawlURI.fetchStatusCodesToString(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/writer/MirrorWriterProcessor.java,445,554,98,37,"MirrorWriterProcessor.uriToFile(String,CrawlURI)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/net/UURIFactory.java,385,548,97,36,"UURIFactory.fixup(String,URI,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/extractor/RegexpHTMLLinkExtractor.java,181,305,96,30,"RegexpHTMLLinkExtractor.processGeneralTag(CharSequence,CharSequence)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/archive/crawler/admin/ui/JobConfigureUtils.java,310,427,95,36,"JobConfigureUtils.handleJobAction(CrawlJobHandler,HttpServletRequest,HttpServletResponse,String,String,String)",False
