className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/XMLFieldHandlerFactory.java,155,243,72,7,"XMLFieldHandlerFactory.createSetValueMethod(FieldInfo,XSType,String,JSourceCode,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/xml/Marshaller.java,2293,2378,67,7,"Marshaller.dealWithNestedAttributesNested(Object,ContentHandler,String,String,int,XMLFieldDescriptor[],Stack)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cpa/src/main/java/org/exolab/castor/persist/LockEngine.java,282,375,66,8,"LockEngine.load(AbstractTransactionContext,OID,ProposedEntity,AccessMode,int,QueryResults,ClassMolder,Identity)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/xml/Marshaller.java,2216,2291,61,7,"Marshaller.dealWithNestedAttributes(Object,ContentHandler,String,String,int,XMLFieldDescriptor[],Stack)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/mapping/loader/TypeInfo.java,152,189,25,7,"TypeInfo.$constructor(Class,TypeConvertor,TypeConvertor,boolean,Object,CollectionHandler,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/xml/UnmarshalHandler.java,1783,1818,21,8,"UnmarshalHandler.setAttributeValueOnObject(String,XMLFieldDescriptor,Object,FieldHandler,Class,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cpa/src/main/java/org/exolab/castor/jdo/engine/GlobalDatabaseImpl.java,75,97,16,8,"GlobalDatabaseImpl.$constructor(String,int,CallbackInterceptor,InstanceFactory,Transaction,ClassLoader,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cpa/src/main/java/org/castor/cpa/persistence/sql/engine/info/ColumnInfo.java,71,82,10,8,"ColumnInfo.$constructor(int,String,String,int,TypeConvertor,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/info/CollectionInfoJ2.java,78,91,9,7,"CollectionInfoJ2.$constructor(XSType,String,String,String,boolean,FieldMemberAndAccessorFactory,FieldMemberAndAccessorFactory)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/types/Duration.java,264,273,9,7,"Duration.setValue(short,short,short,short,short,short,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,xml/src/main/java/org/exolab/castor/types/TimeDuration.java,238,248,9,7,"TimeDuration.setValue(short,short,short,short,short,short,short)",False
