className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/descriptors/JDODescriptorJClass.java,1,0,"[{'startLine': 115, 'endLine': 116}]",1,1,JDODescriptorJClass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/XMLFieldHandlerFactory.java,1,0,"[{'startLine': 258, 'endLine': 258}, {'startLine': 269, 'endLine': 271}, {'startLine': 273, 'endLine': 273}, {'startLine': 304, 'endLine': 307}]",4,4,XMLFieldHandlerFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/info/ClassInfo.java,1,0,"[{'startLine': 188, 'endLine': 189}]",1,1,ClassInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/FieldMemberAndAccessorFactory.java,1,0,"[{'startLine': 75, 'endLine': 76}, {'startLine': 258, 'endLine': 260}, {'startLine': 279, 'endLine': 281}, {'startLine': 423, 'endLine': 425}]",4,4,FieldMemberAndAccessorFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/IdentityMemberAndAccessorFactory.java,1,0,"[{'startLine': 83, 'endLine': 89}]",1,1,IdentityMemberAndAccessorFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/JClassRegistry.java,1,0,"[{'startLine': 131, 'endLine': 131}]",1,1,JClassRegistry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/TypeConversion.java,1,0,"[{'startLine': 541, 'endLine': 541}]",1,1,TypeConversion.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen-testcase-archetype/src/main/resources/archetype-resources/src/test/java/org/castor/xml/builder/test/TestSourceGenerator.java,1,0,"[{'startLine': 20, 'endLine': 23}]",1,1,TestSourceGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/binding/XPathHelper.java,1,0,"[{'startLine': 106, 'endLine': 110}, {'startLine': 125, 'endLine': 129}]",2,2,XPathHelper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/descriptors/DescriptorJClass.java,1,0,"[{'startLine': 154, 'endLine': 155}]",1,1,DescriptorJClass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/SourceFactory.java,1,0,"[{'startLine': 115, 'endLine': 115}, {'startLine': 1199, 'endLine': 1201}]",2,2,SourceFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/descriptors/JDOClassDescriptorFactory.java,1,0,"[{'startLine': 158, 'endLine': 158}, {'startLine': 449, 'endLine': 471}, {'startLine': 495, 'endLine': 495}, {'startLine': 562, 'endLine': 562}, {'startLine': 653, 'endLine': 674}, {'startLine': 697, 'endLine': 697}, {'startLine': 748, 'endLine': 748}, {'startLine': 838, 'endLine': 859}]",8,8,JDOClassDescriptorFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/SGStateInfo.java,1,0,"[{'startLine': 301, 'endLine': 301}, {'startLine': 518, 'endLine': 527}]",2,2,SGStateInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/FactoryState.java,1,0,"[{'startLine': 147, 'endLine': 150}]",1,1,FactoryState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/BuilderConfiguration.java,1,0,"[{'startLine': 709, 'endLine': 709}]",1,1,BuilderConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/SourceGeneratorConstants.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,SourceGeneratorConstants.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/descriptors/JDOClassDescriptorFactory.java,1,0,"[{'startLine': 304, 'endLine': 304}, {'startLine': 317, 'endLine': 317}, {'startLine': 334, 'endLine': 334}, {'startLine': 394, 'endLine': 394}, {'startLine': 412, 'endLine': 412}, {'startLine': 422, 'endLine': 422}, {'startLine': 490, 'endLine': 490}, {'startLine': 596, 'endLine': 596}, {'startLine': 613, 'endLine': 613}, {'startLine': 615, 'endLine': 615}, {'startLine': 625, 'endLine': 625}, {'startLine': 781, 'endLine': 781}, {'startLine': 798, 'endLine': 798}, {'startLine': 800, 'endLine': 800}, {'startLine': 810, 'endLine': 810}]",15,15,JDOClassDescriptorFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/binding/BindingLoader.java,1,0,"[{'startLine': 74, 'endLine': 74}]",1,1,BindingLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/binding/XMLBindingComponent.java,1,0,"[{'startLine': 791, 'endLine': 791}, {'startLine': 905, 'endLine': 905}]",2,2,XMLBindingComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/JClassRegistry.java,1,0,"[{'startLine': 136, 'endLine': 136}]",1,1,JClassRegistry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,anttask/src/main/java/org/castor/anttask/CastorDDLGenTask.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,CastorDDLGenTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/FactoryState.java,1,0,"[{'startLine': 117, 'endLine': 117}, {'startLine': 134, 'endLine': 134}]",2,2,FactoryState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,anttask/src/main/java/org/castor/anttask/CastorCodeGenTask.java,1,0,"[{'startLine': 472, 'endLine': 472}]",1,1,CastorCodeGenTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/SingleClassGenerator.java,1,0,"[{'startLine': 423, 'endLine': 423}, {'startLine': 529, 'endLine': 529}]",2,2,SingleClassGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/SourceGenerator.java,1,0,"[{'startLine': 764, 'endLine': 764}]",1,1,SourceGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/TypeConversion.java,1,0,"[{'startLine': 629, 'endLine': 629}, {'startLine': 631, 'endLine': 631}]",2,2,TypeConversion.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/src/test/java/org/castor/core/nature/BaseNatureTest.java,1,0,"[{'startLine': 116, 'endLine': 116}, {'startLine': 209, 'endLine': 209}]",2,2,BaseNatureTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/BuilderConfiguration.java,1,0,"[{'startLine': 673, 'endLine': 673}, {'startLine': 687, 'endLine': 687}, {'startLine': 885, 'endLine': 885}]",3,3,BuilderConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,codegen/src/test/java/org/exolab/castor/builder/appInfo/AppInfoProcessingTest.java,1,0,"[{'startLine': 173, 'endLine': 173}]",1,1,AppInfoProcessingTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/factory/EnumerationFactory.java,1,0,"[{'startLine': 818, 'endLine': 818}]",1,1,EnumerationFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cpa/src/main/java/org/castor/cpa/persistence/sql/engine/SQLStatementLoad.java,1,0,"[{'startLine': 377, 'endLine': 377}]",1,1,SQLStatementLoad.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,anttask/src/main/java/org/castor/anttask/CastorCodeGenTask.java,1,0,"[{'startLine': 720, 'endLine': 720}]",1,1,CastorCodeGenTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,codegen/src/main/java/org/exolab/castor/builder/SourceGenerator.java,1,0,"[{'startLine': 605, 'endLine': 605}, {'startLine': 643, 'endLine': 643}]",2,2,SourceGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/src/test/java/org/castor/util/CycleBreakerTest.java,1,0,"[{'startLine': 23, 'endLine': 23}]",1,1,CycleBreakerTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,codegen/src/main/java/org/exolab/javasource/JSourceWriter.java,1,0,"[{'startLine': 225, 'endLine': 225}, {'startLine': 246, 'endLine': 246}, {'startLine': 297, 'endLine': 297}, {'startLine': 310, 'endLine': 310}, {'startLine': 323, 'endLine': 323}, {'startLine': 336, 'endLine': 336}, {'startLine': 349, 'endLine': 349}, {'startLine': 363, 'endLine': 363}, {'startLine': 377, 'endLine': 377}, {'startLine': 390, 'endLine': 390}, {'startLine': 403, 'endLine': 403}, {'startLine': 419, 'endLine': 419}, {'startLine': 430, 'endLine': 430}, {'startLine': 443, 'endLine': 443}, {'startLine': 458, 'endLine': 458}, {'startLine': 473, 'endLine': 473}, {'startLine': 488, 'endLine': 488}, {'startLine': 503, 'endLine': 503}]",18,18,JSourceWriter.java,False
