className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/ui/swt/views/table/impl/TableViewSWTImpl.java,1,5504,4048,123,TableViewSWTImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/plugins/net/buddy/BuddyPlugin.java,1,4343,2975,114,BuddyPlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/download/impl/DownloadManagerImpl.java,1,4611,2937,118,DownloadManagerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/plugins/net/buddy/BuddyPluginBuddy.java,1,3439,2334,220,BuddyPluginBuddy.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/download/impl/DownloadManagerController.java,1,2858,1869,53,DownloadManagerController.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/devices/impl/DeviceImpl.java,1,2467,1717,264,DeviceImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/util/TorrentUtils.java,1,2614,1712,174,TorrentUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/pluginsimpl/local/PluginInitializer.java,1,2544,1685,140,PluginInitializer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/ui/swt/Utils.java,1,2233,1531,834,Utils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/subs/impl/SubscriptionImpl.java,1,2026,1388,207,SubscriptionImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/util/FileUtil.java,1,2110,1319,193,FileUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/ui/swt/skin/SWTSkin.java,1,1894,1294,178,SWTSkin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/devices/impl/DeviceManagerImpl.java,1,1770,1221,69,DeviceManagerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/ui/common/table/impl/TableColumnImpl.java,1,1626,1180,322,TableColumnImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/ui/swt/mainwindow/MenuFactory.java,1,1478,1161,161,MenuFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/metasearch/impl/EngineImpl.java,1,1615,1134,115,EngineImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/versioncheck/VersionCheckClient.java,1,1683,1081,52,VersionCheckClient.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/ui/swt/shells/GCStringPrinter.java,1,1540,1050,118,GCStringPrinter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/speedmanager/impl/v2/SpeedLimitMonitor.java,1,1561,949,93,SpeedLimitMonitor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/ui/swt/shells/MessageBoxShell.java,1,1239,931,102,MessageBoxShell.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/security/impl/SESecurityManagerImpl.java,1,1409,886,52,SESecurityManagerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/torrent/impl/TOTorrentImpl.java,1,1335,876,68,TOTorrentImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/ui/swt/imageloader/ImageLoader.java,1,1141,864,427,ImageLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/ui/swt/skin/SWTSkinObjectBasic.java,1,1131,856,113,SWTSkinObjectBasic.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/tracker/server/impl/TRTrackerServerImpl.java,1,1174,798,73,TRTrackerServerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/util/DisplayFormatters.java,1,1062,780,246,DisplayFormatters.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/ui/swt/mdi/BaseMdiEntry.java,1,923,750,104,BaseMdiEntry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/core3/config/impl/ConfigurationManager.java,1,1134,742,162,ConfigurationManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/gudy/azureus2/pluginsimpl/local/PluginInterfaceImpl.java,1,1026,725,67,PluginInterfaceImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/aelitis/azureus/core/dht/db/impl/DHTDBMapping.java,1,1221,723,56,DHTDBMapping.java,False
