className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/applib/src/main/java/org/nakedobjects/applib/util/NameUtils.java', 'startLine': 16, 'endLine': 51, 'weight': 24, 'guidelineWeight': 0, 'name': 'NameUtils.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/metamodel/src/main/java/org/nakedobjects/metamodel/commons/names/NameConvertorUtils.java', 'startLine': 26, 'endLine': 61, 'weight': 24, 'guidelineWeight': 0, 'name': 'NameConvertorUtils.java', 'isSnoozed': False}]",False,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/util/NameUtils.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/applib/src/old-valueholders/DateTime.java', 'startLine': 403, 'endLine': 431, 'weight': 24, 'guidelineWeight': 0, 'name': 'DateTime.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/applib/src/old-valueholders/TimeStamp.java', 'startLine': 196, 'endLine': 224, 'weight': 24, 'guidelineWeight': 0, 'name': 'TimeStamp.java', 'isSnoozed': False}]",False,VERY_HIGH,core/applib/src/old-valueholders/DateTime.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToManyAssociation.java', 'startLine': 106, 'endLine': 151, 'weight': 24, 'guidelineWeight': 0, 'name': 'DummyOneToManyAssociation.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToOneAssociation.java', 'startLine': 110, 'endLine': 154, 'weight': 24, 'guidelineWeight': 0, 'name': 'DummyOneToOneAssociation.java', 'isSnoozed': False}]",False,VERY_HIGH,core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToManyAssociation.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/webapp/src/main/java/org/nakedobjects/webapp/monitor/MonitorServlet.java', 'startLine': 17, 'endLine': 44, 'weight': 23, 'guidelineWeight': 0, 'name': 'MonitorServlet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'plugins/html-viewer/src/main/ARCHIVED/MonitorServlet.java', 'startLine': 22, 'endLine': 49, 'weight': 23, 'guidelineWeight': 0, 'name': 'MonitorServlet.java', 'isSnoozed': False}]",False,VERY_HIGH,core/webapp/src/main/java/org/nakedobjects/webapp/monitor/MonitorServlet.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/field/ColorField.java', 'startLine': 46, 'endLine': 70, 'weight': 21, 'guidelineWeight': 0, 'name': 'ColorField.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/field/ImageField.java', 'startLine': 82, 'endLine': 106, 'weight': 21, 'guidelineWeight': 0, 'name': 'ImageField.java', 'isSnoozed': False}]",False,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/field/ColorField.java,0,0,21,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/applib/src/main/java/org/nakedobjects/applib/fixtures/DateFixture.java', 'startLine': 27, 'endLine': 59, 'weight': 20, 'guidelineWeight': 0, 'name': 'DateFixture.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/applib/src/main/java/org/nakedobjects/applib/fixtures/SwitchUserFixture.java', 'startLine': 28, 'endLine': 60, 'weight': 20, 'guidelineWeight': 0, 'name': 'SwitchUserFixture.java', 'isSnoozed': False}]",False,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/fixtures/DateFixture.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/remoting/src/main/java/org/nakedobjects/remoting/exchange/ClearAssociationRequest.java', 'startLine': 35, 'endLine': 78, 'weight': 20, 'guidelineWeight': 0, 'name': 'ClearAssociationRequest.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/remoting/src/main/java/org/nakedobjects/remoting/exchange/SetAssociationRequest.java', 'startLine': 34, 'endLine': 78, 'weight': 20, 'guidelineWeight': 0, 'name': 'SetAssociationRequest.java', 'isSnoozed': False}]",False,VERY_HIGH,core/remoting/src/main/java/org/nakedobjects/remoting/exchange/ClearAssociationRequest.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/NullContent.java', 'startLine': 54, 'endLine': 92, 'weight': 20, 'guidelineWeight': 0, 'name': 'NullContent.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/message/ExceptionMessageContent.java', 'startLine': 98, 'endLine': 136, 'weight': 20, 'guidelineWeight': 0, 'name': 'ExceptionMessageContent.java', 'isSnoozed': False}]",False,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/NullContent.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToManyAssociation.java', 'startLine': 27, 'endLine': 63, 'weight': 19, 'guidelineWeight': 0, 'name': 'DummyOneToManyAssociation.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToOneAssociation.java', 'startLine': 39, 'endLine': 76, 'weight': 19, 'guidelineWeight': 0, 'name': 'DummyOneToOneAssociation.java', 'isSnoozed': False}]",False,VERY_HIGH,core/runtime/src/old-reflector-tests/org.nakedobjects.nof.reflect.remote.spec/DummyOneToManyAssociation.java,0,0,19,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/LoginDialog.java', 'startLine': 92, 'endLine': 123, 'weight': 18, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/ShutdownDialog.java', 'startLine': 72, 'endLine': 103, 'weight': 18, 'guidelineWeight': 0, 'name': 'ShutdownDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/LoginDialog.java,0,0,18,0,False
