className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/AbstractDomainObject.java,1,0,"[{'startLine': 41, 'endLine': 41}, {'startLine': 96, 'endLine': 96}]",2,2,AbstractDomainObject.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/value/Time.java,1,0,"[{'startLine': 101, 'endLine': 101}]",1,1,Time.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/AbstractContainedObject.java,1,0,"[{'startLine': 23, 'endLine': 23}, {'startLine': 69, 'endLine': 69}, {'startLine': 107, 'endLine': 107}, {'startLine': 146, 'endLine': 146}, {'startLine': 166, 'endLine': 166}, {'startLine': 208, 'endLine': 208}, {'startLine': 234, 'endLine': 234}, {'startLine': 240, 'endLine': 240}, {'startLine': 260, 'endLine': 260}]",9,9,AbstractContainedObject.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/old-valueholders/Color.java,1,0,"[{'startLine': 112, 'endLine': 112}]",1,1,Color.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/security/RoleMemento.java,1,0,"[{'startLine': 36, 'endLine': 36}, {'startLine': 44, 'endLine': 44}, {'startLine': 52, 'endLine': 52}]",3,3,RoleMemento.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,archetypes/hibernate-support/src/main/resources/archetype-resources/hibernate/src/main/java/hibernate/ClaimRepositoryHibernate.java,1,0,"[{'startLine': 23, 'endLine': 23}, {'startLine': 40, 'endLine': 40}, {'startLine': 42, 'endLine': 42}]",3,3,ClaimRepositoryHibernate.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/old-valueholders/BusinessValueHolder.java,1,0,"[{'startLine': 61, 'endLine': 61}]",1,1,BusinessValueHolder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/fixtures/AbstractFixture.java,1,0,"[{'startLine': 160, 'endLine': 160}, {'startLine': 167, 'endLine': 167}, {'startLine': 170, 'endLine': 170}, {'startLine': 175, 'endLine': 175}]",4,4,AbstractFixture.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/util/TitleBuffer.java,1,0,"[{'startLine': 316, 'endLine': 316}]",1,1,TitleBuffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/security/UserMemento.java,1,0,"[{'startLine': 46, 'endLine': 46}, {'startLine': 49, 'endLine': 49}, {'startLine': 69, 'endLine': 69}, {'startLine': 102, 'endLine': 102}]",4,4,UserMemento.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/AbstractFactoryAndRepository.java,1,0,"[{'startLine': 26, 'endLine': 26}]",1,1,AbstractFactoryAndRepository.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/parseable/ParseableFacetUsingParser.java,1,0,"[{'startLine': 20, 'endLine': 20}]",1,1,ParseableFacetUsingParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/naming/named/NamedFacetNone.java,1,0,"[{'startLine': 10, 'endLine': 10}]",1,1,NamedFacetNone.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/value/Color.java,1,0,"[{'startLine': 15, 'endLine': 15}]",1,1,Color.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/actions/defaults/ActionDefaultsFacetViaMethod.java,1,0,"[{'startLine': 57, 'endLine': 57}]",1,1,ActionDefaultsFacetViaMethod.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/aggregated/AggregatedFacet.java,1,0,"[{'startLine': 23, 'endLine': 23}]",1,1,AggregatedFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/value/Date.java,1,0,"[{'startLine': 17, 'endLine': 17}]",1,1,Date.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/main/java/org/nakedobjects/applib/value/Time.java,1,0,"[{'startLine': 16, 'endLine': 16}]",1,1,Time.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/dirty/DirtyObjectFacet.java,1,0,"[{'startLine': 10, 'endLine': 10}]",1,1,DirtyObjectFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/config/NakedObjectConfiguration.java,1,0,"[{'startLine': 26, 'endLine': 26}]",1,1,NakedObjectConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/test/java/org/nakedobjects/applib/value/DateTimeTest.java,1,0,"[{'startLine': 13, 'endLine': 13}]",1,1,DateTimeTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/commons/encoding/FieldType.java,1,0,"[{'startLine': 597, 'endLine': 597}]",1,1,FieldType.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFieldMethodsFacetFactory.java,1,0,"[{'startLine': 118, 'endLine': 118}, {'startLine': 139, 'endLine': 139}]",2,2,CollectionFieldMethodsFacetFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/old-valueholders/TimeStamp.java,1,0,"[{'startLine': 22, 'endLine': 22}]",1,1,TimeStamp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/bytecode-cglib/src/main/java/org/nakedobjects/bytecode/cglib/persistence/objectfactory/CglibObjectFactory.java,1,0,"[{'startLine': 29, 'endLine': 29}]",1,1,CglibObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/bytecode-javassist/src/main/java/org/nakedobjects/bytecode/javassist/persistence/objectfactory/JavassistObjectFactory.java,1,0,"[{'startLine': 31, 'endLine': 31}]",1,1,JavassistObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/config/ConfigurationBuilderAbstract.java,1,0,"[{'startLine': 165, 'endLine': 165}]",1,1,ConfigurationBuilderAbstract.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/dirty/MarkDirtyObjectFacet.java,1,0,"[{'startLine': 13, 'endLine': 13}]",1,1,MarkDirtyObjectFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/hide/HideForSessionFacetViaMethod.java,1,0,"[{'startLine': 50, 'endLine': 50}]",1,1,HideForSessionFacetViaMethod.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/archived-progmodel-facets/PhoneNumberAdapter.java,1,0,"[{'startLine': 45, 'endLine': 45}]",1,1,PhoneNumberAdapter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/dirty/IsDirtyObjectFacet.java,1,0,"[{'startLine': 13, 'endLine': 13}]",1,1,IsDirtyObjectFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/applib/src/old-valueholders/TextString.java,1,0,"[{'startLine': 263, 'endLine': 263}]",1,1,TextString.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/adapter/MutableProposedHolder.java,1,0,"[{'startLine': 11, 'endLine': 11}]",1,1,MutableProposedHolder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/actions/executed/ExecutedViaNamingConventionFacetFactory.java,1,0,"[{'startLine': 20, 'endLine': 20}]",1,1,ExecutedViaNamingConventionFacetFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/dirty/ClearDirtyObjectFacet.java,1,0,"[{'startLine': 13, 'endLine': 13}]",1,1,ClearDirtyObjectFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/consent/InteractionAdvisorFacet.java,1,0,"[{'startLine': 12, 'endLine': 12}]",1,1,InteractionAdvisorFacet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/actcoll/typeof/TypeOfAnnotationFacetFactory.java,1,0,"[{'startLine': 66, 'endLine': 66}]",1,1,TypeOfAnnotationFacetFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/actions/ActionMethodsFacetFactory.java,1,0,"[{'startLine': 39, 'endLine': 39}]",1,1,ActionMethodsFacetFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/disable/DisableForSessionFacetViaMethod.java,1,0,"[{'startLine': 50, 'endLine': 50}]",1,1,DisableForSessionFacetViaMethod.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/object/encodeable/EncodableFacetUsingEncoderDecoder.java,1,0,"[{'startLine': 25, 'endLine': 25}]",1,1,EncodableFacetUsingEncoderDecoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/adapter/ResolveStateIsResolvableOrDeserializableTest.java,1,0,"[{'startLine': 269, 'endLine': 269}, {'startLine': 283, 'endLine': 283}]",2,2,ResolveStateIsResolvableOrDeserializableTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/applib/src/test/java/org/nakedobjects/applib/util/TitleBufferTest.java,1,0,"[{'startLine': 269, 'endLine': 269}]",1,1,TitleBufferTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/actions/ActionMethodsFacetFactoryTest.java,1,0,"[{'startLine': 775, 'endLine': 775}, {'startLine': 804, 'endLine': 804}, {'startLine': 833, 'endLine': 833}, {'startLine': 862, 'endLine': 862}]",4,4,ActionMethodsFacetFactoryTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/old-progmodel-tests/org.nakedobjects.nof.reflect.java.reflect/JavaCollectionInvocationExceptionTest.java,1,0,"[{'startLine': 50, 'endLine': 50}, {'startLine': 57, 'endLine': 57}, {'startLine': 65, 'endLine': 65}, {'startLine': 75, 'endLine': 75}, {'startLine': 86, 'endLine': 86}, {'startLine': 93, 'endLine': 93}, {'startLine': 102, 'endLine': 102}, {'startLine': 111, 'endLine': 111}]",8,8,JavaCollectionInvocationExceptionTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/applib/src/old-valueholders/TimePeriodTest.java,1,0,"[{'startLine': 85, 'endLine': 85}, {'startLine': 90, 'endLine': 90}, {'startLine': 95, 'endLine': 95}]",3,3,TimePeriodTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/config/loader/ConfigurationLoaderFileSystemTest.java,1,0,"[{'startLine': 49, 'endLine': 49}]",1,1,ConfigurationLoaderFileSystemTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/value/BooleanValueSemanticsProviderTest.java,1,0,"[{'startLine': 46, 'endLine': 46}]",1,1,BooleanValueSemanticsProviderTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/old-progmodel-tests/org.nakedobjects.nof.reflect.java.reflect/JavaArrayTest.java,1,0,"[{'startLine': 93, 'endLine': 93}, {'startLine': 112, 'endLine': 112}, {'startLine': 134, 'endLine': 134}]",3,3,JavaArrayTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/ordering/memberorder/MemberOrderComparatorTest.java,1,0,"[{'startLine': 104, 'endLine': 104}]",1,1,MemberOrderComparatorTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/applib/src/old-valueholders/WholeNumber.java,1,0,"[{'startLine': 51, 'endLine': 51}]",1,1,WholeNumber.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/value/BigIntValueSemanticsProviderTest.java,1,0,"[{'startLine': 49, 'endLine': 49}]",1,1,BigIntValueSemanticsProviderTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/applib/src/test/java/org/nakedobjects/applib/value/MoneyTest.java,1,0,"[{'startLine': 183, 'endLine': 183}]",1,1,MoneyTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/value/MoneyValueSemanticsProvider.java,1,0,"[{'startLine': 110, 'endLine': 110}]",1,1,MoneyValueSemanticsProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/applib/src/old-valueholders/DatePeriodTest.java,1,0,"[{'startLine': 105, 'endLine': 105}]",1,1,DatePeriodTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/metamodel/src/test/java/org/nakedobjects/metamodel/value/BigDecimalValueSemanticsProviderTest.java,1,0,"[{'startLine': 49, 'endLine': 49}]",1,1,BigDecimalValueSemanticsProviderTest.java,False
