className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,distribution/examples/expenses/hibernate/src/main/java/org/nakedobjects/example/expenses/fixtures/UserFixture.java,214,431,205,205,UserFixture.insertPermissions(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/headless/viewer/src/main/java/org/nakedobjects/plugins/headless/viewer/internal/HeadlessViewerImpl.java,37,172,136,136,HeadlessViewerImpl.$constructor(RuntimeContext),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/snapshot/XmlSnapshot.java,582,770,119,119,XmlSnapshot.objectToElement(NakedObject),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/specloader/progmodelfacets/ProgrammingModelFacetsJava5.java,104,225,99,99,ProgrammingModelFacetsJava5.$constructor(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/field/TextField.java,453,545,86,86,TextField.keyPressed(KeyboardAction),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/spec/JavaSpecification.java,188,296,85,85,JavaSpecification.introspect(FacetDecoratorSet),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/DebugOptions.java,29,136,84,84,DebugOptions.menuOptions(UserActionSet),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/KeyboardManager.java,32,142,78,78,"KeyboardManager.pressed(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/Nof2HbmXml.java,500,590,77,77,"Nof2HbmXml.bindCollection(Element,PersistentNakedClass,NakedObjectAssociation,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/headless/viewer/src/main/java/org/nakedobjects/plugins/headless/viewer/internal/DomainObjectInvocationHandler.java,75,168,74,74,"DomainObjectInvocationHandler.invoke(Object,Method,Object[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/content/AbstractCollectionContent.java,117,201,73,73,AbstractCollectionContent.viewMenuOptions(UserActionSet),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/snapshot/XmlSnapshot.java,415,518,72,72,"XmlSnapshot.includeField(Place,Vector,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/remoting/src/main/java/org/nakedobjects/remoting/client/facets/ActionInvocationFacetWrapProxy.java,99,178,70,70,"ActionInvocationFacetWrapProxy.executeRemotely(NakedObject,NakedObject[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/util/Dump.java,339,419,69,69,"Dump.specificationFields(NakedObjectSpecification,DebugString)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/html-viewer/src/main/java/org/nakedobjects/plugins/html/task/TaskStep.java,127,199,68,68,"TaskStep.displayTask(Context,Page,Task)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/Nof2HbmXml.java,247,320,67,67,Nof2HbmXml.createDocument(PersistentNakedClass),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/remoting/src/main/java/org/nakedobjects/remoting/facade/impl/ServerFacadeImpl.java,353,436,65,65,ServerFacadeImpl.executeClientAction(ExecuteClientActionRequest),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/debug/DebugFrame.java,83,163,63,63,DebugFrame.createTabPane(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/view/simple/AbstractView.java,661,735,63,63,AbstractView.viewMenuOptions(UserActionSet),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/system/internal/monitor/SystemPrinter.java,44,111,62,62,SystemPrinter.printDiagnostics(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/commons/logging/SnapshotServer.java,20,86,58,58,SnapshotServer.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/util/Dump.java,229,292,57,57,"Dump.specification(NakedObjectSpecification,DebugString)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,plugins/dnd-viewer/src/main/java/org/nakedobjects/plugins/dnd/viewer/builder/ObjectFieldBuilder.java,78,153,57,57,"ObjectFieldBuilder.updateBuild(View,NakedObject,NakedObjectAssociation[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/applib/src/old-valueholders/Date.java,246,314,56,56,Date.parseUserEntry(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/ordering/memberorder/MemberOrderComparator.java,56,127,56,56,"MemberOrderComparator.compare(NakedObjectMemberPeer,NakedObjectMemberPeer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/metamodel/src/main/java/org/nakedobjects/metamodel/specloader/internal/introspector/JavaIntrospector.java,416,498,56,56,"JavaIntrospector.findActionMethodPeers(MethodScope,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/persistence/adaptermanager/AdapterManagerDefault.java,337,412,56,56,AdapterManagerDefault.remapAsPersistent(AggregateAdapters),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/runtime/src/main/java/org/nakedobjects/runtime/util/Dump.java,452,515,56,56,"Dump.actionDetails(DebugString,NakedObjectAction,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,plugins/dnd-viewer/src/example/org/nakedobjects/nos/client/dnd/example/ButtonExample.java,22,95,56,56,ButtonExample.views(Workspace),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,plugins/dnd-viewer/src/example/org/nakedobjects/nos/client/dnd/example/border/ButtonBorderExample.java,29,103,56,56,ButtonBorderExample.views(Workspace),False
