className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/FolderDisplayPanel.java,333,532,165,165,FolderDisplayPanel.addListeners(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/StoreInfo.java,89,259,135,135,StoreInfo.configureStore(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/thread/LoadMessageThread.java,81,251,134,134,LoadMessageThread.loadWaitingMessages(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/StartupManager.java,541,702,129,129,StartupManager.loadManagers(PookaStartup),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/ReadMessageDisplayPanel.java,223,401,126,126,ReadMessageDisplayPanel.resetEditorText(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/AttachmentHandler.java,79,209,107,107,AttachmentHandler.openAttachment(Attachment),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/StartupManager.java,708,818,106,106,StartupManager.parseArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/cache/CachingFolderInfo.java,77,197,103,103,CachingFolderInfo.loadFolder(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/MessageNotificationManager.java,575,707,102,102,MessageNotificationManager.createMessageDialog(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/util/swing/ScrollingDesktopManager.java,213,352,101,101,ScrollingDesktopManager.updateDesktopSize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/FolderTableModel.java,243,359,99,99,"RowComparator.compare(Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/LoginAuthenticator.java,111,266,99,99,LoginAuthenticator.createDialog(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/NewMessageDisplayPanel.java,621,756,98,98,NewMessageDisplayPanel.createCustomHeaderPane(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/ExternalLauncher.java,71,187,94,94,ExternalLauncher.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/cache/CachingFolderInfo.java,481,595,94,94,"CachingFolderInfo.fetch(MessageInfo[],FetchProfile)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/cache/ChangeCache.java,227,334,90,90,"ChangeCache.writeChanges(UIDFolder,CachingFolderInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/ReadMessageDisplayPanel.java,86,212,90,90,ReadMessageDisplayPanel.configureMessageDisplay(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/util/gui/propedit/PropertyEditorPane.java,137,243,90,90,PropertyEditorPane.createButtonPanel(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/util/gui/propedit/ListEditorPane.java,82,192,88,88,ListEditorPane.createComboBox(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/AttachmentHandler.java,299,408,87,87,AttachmentHandler.openWith(Attachment),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/cache/CachingFolderInfo.java,848,996,86,86,CachingFolderInfo.runMessagesAdded(MessageCountEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/NewMessageDisplayPanel.java,275,388,85,85,"NewMessageDisplayPanel.createHeaderInputPanel(MessageProxy,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/PookaEncryptionManager.java,97,196,84,84,"PookaEncryptionManager.loadStores(VariableBundle,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/DefaultFolderCellRenderer.java,52,149,84,84,"DefaultFolderCellRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/MessageNotificationManager.java,307,405,82,82,"MessageNotificationManager.notifyNewMessagesReceived(MessageCountEvent,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/NewMessageDisplayPanel.java,100,214,82,82,NewMessageDisplayPanel.configureMessageDisplay(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/PopInboxFolderInfo.java,197,291,78,78,PopInboxFolderInfo.checkFolder(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/util/gui/propedit/CompositeSwingPropertyEditor.java,160,259,78,78,"CompositeSwingPropertyEditor.layoutGrid(Container,Component[],Component[],int,int,int,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/FolderInfo.java,251,349,77,77,FolderInfo.loadFolder(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,net/suberic/pooka/gui/propedit/LookAndFeelEditor.java,57,153,77,77,LookAndFeelEditor.loadLnF(),False
