className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/engine/BaseTable.java,1,467,361,55,BaseTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/LeafWhereNode.java,1,146,74,70,LeafWhereNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/DataType.java,1,320,50,71,DataType.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/engine/BaseIndex.java,1,105,46,73,BaseIndex.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/Table.java,1,261,45,85,Table.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/functions/BaseFunction.java,1,94,35,67,BaseFunction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/Column.java,1,98,32,75,Column.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/RowIterator.java,1,205,22,101,RowIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/axiondb/Row.java,1,87,10,92,Row.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/engine/rowiterators/AbstractFilteringRowIterator.java,1,230,154,26,AbstractFilteringRowIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/engine/commands/BaseAxionCommand.java,1,250,129,42,BaseAxionCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/FromNode.java,1,283,118,37,FromNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/parser/ParseException.java,1,192,110,36,ParseException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/ColumnIdentifier.java,1,256,105,44,ColumnIdentifier.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/jdbc/BaseAxionStatement.java,1,178,100,44,BaseAxionStatement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/engine/rowiterators/DelegatingRowIterator.java,1,146,73,46,DelegatingRowIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/BinaryBranchWhereNode.java,1,131,66,27,BinaryBranchWhereNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/util/ExceptionConverter.java,1,128,64,43,ExceptionConverter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/types/BaseNumberDataType.java,1,116,48,22,BaseNumberDataType.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/RowDecorator.java,1,117,47,28,RowDecorator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/event/RowEvent.java,1,91,35,36,RowEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/engine/SimpleRow.java,1,104,32,45,SimpleRow.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/Database.java,1,186,29,41,Database.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/AxionException.java,1,87,22,41,AxionException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/event/TableModifiedEvent.java,1,65,13,26,TableModifiedEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/axiondb/Selectable.java,1,55,7,41,Selectable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/axiondb/util/BTree.java,1,1222,915,11,BTree.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/axiondb/util/ObjectBTree.java,1,1116,846,11,ObjectBTree.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/axiondb/parser/SimpleCharStream.java,1,401,322,18,SimpleCharStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/axiondb/engine/BaseDiskTable.java,1,436,305,12,BaseDiskTable.java,False
