className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/WikiEngine.java,1,0,"[{'startLine': 541, 'endLine': 541}]",1,1,WikiEngine.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/attachment/AttachmentManager.java,1,0,"[{'startLine': 283, 'endLine': 283}]",1,1,AttachmentManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/dav/WebdavServlet.java,1,0,"[{'startLine': 129, 'endLine': 129}]",1,1,WebdavServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/PageManager.java,1,0,"[{'startLine': 744, 'endLine': 744}]",1,1,PageManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/dav/WikiDavServlet.java,1,0,"[{'startLine': 126, 'endLine': 126}, {'startLine': 128, 'endLine': 128}]",2,2,WikiDavServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/attachment/AttachmentServlet.java,1,0,"[{'startLine': 87, 'endLine': 87}, {'startLine': 314, 'endLine': 314}]",2,2,AttachmentServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/dav/items/PageDavItem.java,1,0,"[{'startLine': 120, 'endLine': 120}]",1,1,PageDavItem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/auth/UserManager.java,1,0,"[{'startLine': 85, 'endLine': 85}]",1,1,UserManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/content/PageRenamer.java,1,0,"[{'startLine': 312, 'endLine': 313}, {'startLine': 389, 'endLine': 390}, {'startLine': 392, 'endLine': 393}]",3,3,PageRenamer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/WikiPage.java,1,0,"[{'startLine': 375, 'endLine': 382}]",1,1,WikiPage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/auth/login/CookieAuthenticationLoginModule.java,1,0,"[{'startLine': 103, 'endLine': 103}]",1,1,CookieAuthenticationLoginModule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/FileUtil.java,1,0,"[{'startLine': 155, 'endLine': 155}]",1,1,FileUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/ecyrd/jspwiki/dav/methods/PropFindMethod.java,1,0,"[{'startLine': 79, 'endLine': 79}]",1,1,PropFindMethod.java,False
