className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/ecyrd/jspwiki/attachment/AttachmentServlet.java,719,831,66,7,"AttachmentServlet.executeUpload(WikiContext,InputStream,String,String,String,String,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/ecyrd/jspwiki/workflow/WorkflowBuilder.java,108,188,54,7,"WorkflowBuilder.buildApprovalWorkflow(Principal,String,Task,String,Fact[],Task,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/ecyrd/jspwiki/WikiEngine.java,1620,1681,39,7,"WikiEngine.textToHTML(WikiContext,String,StringTransmutator,StringTransmutator,StringTransmutator,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java,506,646,100,5,"JSPWikiMarkupParser.makeLink(int,String,String,String,Iterator)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/plugin/WeblogPlugin.java,305,400,59,5,"WeblogPlugin.addEntryHTML(WikiContext,DateFormat,boolean,StringBuffer,WikiPage)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslator.java,422,485,51,6,"CreoleToJSPWikiTranslator.replaceImageArea(Properties,String,String,String,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/webdocs/scripts/jspwiki-commonstyles.js,321,361,35,6,jspwiki-commonstyles.js:addCorner,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/webdocs/scripts/jspwiki-commonstyles.js,272,308,30,5,jspwiki-commonstyles.js:exec,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/xmlrpc/MetaWeblogHandler.java,249,289,26,5,"MetaWeblogHandler.newPost(String,String,String,Hashtable,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/xmlrpc/MetaWeblogHandler.java,349,386,24,5,"MetaWeblogHandler.editPost(String,String,String,Hashtable,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/content/Exporter.java,338,354,12,5,"Exporter.exportPageHeader(String,String,String,Date,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/ui/GroupCommand.java,68,80,12,5,"GroupCommand.$constructor(String,String,String,GroupPrincipal,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/ecyrd/jspwiki/ui/PageCommand.java,98,110,12,5,"PageCommand.$constructor(String,String,String,WikiPage,String)",False
