className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,330,852,489,489,SourceCodeParser.parseMethodInstructions(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/classes/Constants.java,624,1033,410,410,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/Scanner.java,127,390,238,238,Scanner.nextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,176,432,192,192,"SourceCodeBuilder.toString(Attribute_Code,HashSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/helper/Util.java,426,557,131,131,Util.toViewableString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/JavaClassParser.java,419,543,109,109,JavaClassParser.parseOpcodes(byte[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/JavaClassParser.java,284,400,107,107,JavaClassParser.readAttribute(DataInputStream),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/helper/OpcodeLoader.java,32,135,102,102,OpcodeLoader.processOpcode(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,740,842,99,99,SourceCodeBuilder.calculateReferences(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/JavaClassDumpper.java,157,252,82,82,JavaClassDumpper.dumpAttribute(Attribute),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,1177,1255,73,73,SourceCodeParser.parseInnerClasses(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,146,221,67,67,SourceCodeParser.parseField(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,1058,1123,65,65,"SourceCodeParser.parseExceptionTable(String,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/helper/Util.java,159,222,63,63,Util.methodParameterToString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,985,1045,61,61,"SourceCodeParser.parseLocalVariableTable(String,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/jasml.java,155,216,61,61,jasml.processArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,854,911,58,58,"SourceCodeParser.updateLabelLinks(Hashtable,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,571,626,55,55,Util.parseViewableString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,918,976,54,54,"SourceCodeParser.parseMethodSignature(Method,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/JavaClassDumpper.java,47,99,53,53,JavaClassDumpper.dumpConstantPool(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/Scanner.java,518,564,47,47,Scanner.delComment(char[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/JavaClassParser.java,143,190,47,47,JavaClassParser.readConstantPool(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,586,645,45,45,SourceCodeBuilder.toString(JavaClass),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/JavaClassParser.java,81,125,41,41,JavaClassParser.parseClass(File),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,678,731,40,40,SourceCodeBuilder.toString(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,224,261,37,37,Util.descriptorToString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,92,131,35,35,SourceCodeParser.parseClassSignature(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/OpcodeLoader.java,137,172,35,35,OpcodeLoader.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,266,302,35,35,Util.toInnerType(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,434,478,34,34,SourceCodeBuilder.toString(Attribute),False
