className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jasml/helper/OpcodeHelper.java,1,0,"[{'startLine': 14, 'endLine': 22}]",1,1,OpcodeHelper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,1,0,"[{'startLine': 309, 'endLine': 323}, {'startLine': 1266, 'endLine': 1266}]",2,2,SourceCodeParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jasml/compiler/Scanner.java,1,0,"[{'startLine': 388, 'endLine': 388}]",1,1,Scanner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jasml/decompiler/JavaClassParser.java,1,0,"[{'startLine': 91, 'endLine': 91}]",1,1,JavaClassParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jasml/compiler/JavaClassDumpper.java,1,0,"[{'startLine': 95, 'endLine': 95}, {'startLine': 235, 'endLine': 235}]",2,2,JavaClassDumpper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,1,0,"[{'startLine': 1056, 'endLine': 1056}]",1,1,SourceCodeParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jasml/compiler/Scanner.java,1,0,"[{'startLine': 172, 'endLine': 172}, {'startLine': 515, 'endLine': 515}]",2,2,Scanner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jasml/helper/Util.java,1,0,"[{'startLine': 416, 'endLine': 416}]",1,1,Util.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,1,0,"[{'startLine': 173, 'endLine': 173}, {'startLine': 296, 'endLine': 296}]",2,2,SourceCodeBuilder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/com/jasml/decompiler/JavaClassParser.java,1,0,"[{'startLine': 120, 'endLine': 120}]",1,1,JavaClassParser.java,False
