className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/classes/Attribute_Code.java,28,39,11,9,"Attribute_Code.$constructor(int,int,int,int,Opcode[],int,ExceptionTableItem[],int,Attribute[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,277,324,31,5,"SourceCodeParser.parseMethodAttributes(Method,ArrayList,LabeledInstructions,Attribute_Code,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/Scanner.java,48,58,11,5,"Scanner.partialScanner(char[],int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/classes/Attribute_LocalVariableTable.java,28,34,7,5,"LocalVariable.$constructor(int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/classes/Field.java,19,25,7,5,"Field.$constructor(int,int,int,int,Attribute[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/classes/Method.java,18,24,7,5,"Method.$constructor(int,int,int,int,Attribute[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/decompiler/SourceCodeBuilder.java,149,174,20,3,"SourceCodeBuilder.getLocalVariableName(int,int,LocalVariable[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ConstantPoolGenerator.java,184,202,18,3,"ConstantPoolGenerator.addMethodNameAndType(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ConstantPoolGenerator.java,74,87,14,3,"ConstantPoolGenerator.addFieldref(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ConstantPoolGenerator.java,137,150,14,4,"ConstantPoolGenerator.addMethodref(String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ConstantPoolGenerator.java,111,124,14,4,"ConstantPoolGenerator.addInterfaceMethodref(String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/SourceCodeParser.java,1133,1143,11,3,"SourceCodeParser.getOffset(String,Hashtable,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/helper/Util.java,628,638,11,3,"Util.padChar(String,int,char)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_Code.java,50,55,6,4,"ExceptionTableItem.$constructor(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_InnerClasses.java,26,31,6,4,"InnerClass.$constructor(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ParsingException.java,6,11,6,4,"ParsingException.$constructor(int,int,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/decompiler/SourceCodeBuilderConfiguration.java,20,25,6,4,"SourceCodeBuilderConfiguration.$constructor(boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute.java,32,36,5,3,"Attribute.$constructor(int,int,byte[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_Code.java,70,74,5,3,"Opcode.$constructor(int,byte,byte[][])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_Exceptions.java,11,15,5,3,"Attribute_Exceptions.$constructor(int,int,int[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_InnerClasses.java,11,15,5,3,"Attribute_InnerClasses.$constructor(int,int,InnerClass[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_LineNumberTable.java,11,15,5,3,"Attribute_LineNumberTable.$constructor(int,int,LineNumber[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/classes/Attribute_LocalVariableTable.java,11,15,5,3,"Attribute_LocalVariableTable.$constructor(int,int,LocalVariable[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/ParsingException.java,13,17,5,3,"ParsingException.$constructor(int,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/SourceCodeParser.java,1384,1388,5,3,"LabeledInstructions.$constructor(Opcode[],Hashtable,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/SourceCodeParser.java,1371,1374,4,4,"OpcodeWrapper.$constructor(int,byte,byte[][],Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/GrammerException.java,17,19,3,3,"GrammerException.$constructor(int,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/GrammerException.java,9,11,3,4,"GrammerException.$constructor(int,int,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/Scanner.java,582,584,3,4,"Scanner.exception(int,int,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/Scanner.java,72,74,2,3,"Scanner.$constructor(String,int,int)",False
