className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,330,852,489,139,SourceCodeParser.parseMethodInstructions(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/Scanner.java,127,390,238,94,Scanner.nextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,176,432,192,75,"SourceCodeBuilder.toString(Attribute_Code,HashSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/helper/Util.java,426,557,131,102,Util.toViewableString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/JavaClassParser.java,284,400,107,26,JavaClassParser.readAttribute(DataInputStream),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/helper/OpcodeLoader.java,32,135,102,33,OpcodeLoader.processOpcode(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,740,842,99,43,SourceCodeBuilder.calculateReferences(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jasml/compiler/SourceCodeParser.java,854,911,58,26,"SourceCodeParser.updateLabelLinks(Hashtable,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/JavaClassParser.java,419,543,109,21,JavaClassParser.parseOpcodes(byte[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/JavaClassDumpper.java,157,252,82,20,JavaClassDumpper.dumpAttribute(Attribute),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,1177,1255,73,17,SourceCodeParser.parseInnerClasses(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,146,221,67,19,SourceCodeParser.parseField(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,1058,1123,65,15,"SourceCodeParser.parseExceptionTable(String,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,159,222,63,17,Util.methodParameterToString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,985,1045,61,12,"SourceCodeParser.parseLocalVariableTable(String,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/jasml.java,155,216,61,24,jasml.processArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,571,626,55,12,Util.parseViewableString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/SourceCodeParser.java,918,976,54,14,"SourceCodeParser.parseMethodSignature(Method,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/JavaClassDumpper.java,47,99,53,13,JavaClassDumpper.dumpConstantPool(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/compiler/Scanner.java,518,564,47,18,Scanner.delComment(char[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/JavaClassParser.java,143,190,47,13,JavaClassParser.readConstantPool(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,586,645,45,11,SourceCodeBuilder.toString(JavaClass),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,678,731,40,11,SourceCodeBuilder.toString(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,224,261,37,15,Util.descriptorToString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/helper/Util.java,266,302,35,15,Util.toInnerType(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,434,478,34,12,SourceCodeBuilder.toString(Attribute),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jasml/decompiler/SourceCodeBuilder.java,496,532,28,12,SourceCodeBuilder.toString(ConstantPoolItem),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/compiler/SourceCodeParser.java,92,131,35,10,SourceCodeParser.parseClassSignature(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/com/jasml/helper/OpcodeLoader.java,137,172,35,7,OpcodeLoader.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/jasml.java,77,111,34,6,jasml.processFile(File),False
