className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/ResourceUtils.java,382,565,168,11,"ResourceUtils.copyResource(Resource,Resource,FilterSetCollection,Vector,boolean,boolean,boolean,String,String,Project,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Expand.java,239,361,102,8,"Expand.extractFile(FileUtils,File,File,InputStream,String,Date,boolean,FileNameMapper)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java,321,362,32,7,"Extension.$constructor(String,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Zip.java,1012,1046,30,7,"Zip.addResource(Resource,String,String,ZipOutputStream,int,ZipFile,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/bzip2/CBZip2InputStream.java,395,435,30,7,"CBZip2InputStream.hbCreateDecodeTables(int[],int[],int[],char[],int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/extension/Specification.java,227,263,27,7,"Specification.$constructor(String,String,String,String,String,String,String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Zip.java,969,986,13,7,"Zip.addDirectoryResource(Resource,String,String,File,ZipOutputStream,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,288,300,10,8,"JUnitTestRunner.$constructor(JUnitTest,String[],boolean,boolean,boolean,boolean,boolean,ClassLoader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,1041,1054,10,8,"JUnitTestRunner.launch(JUnitTest,String[],boolean,boolean,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Zip.java,1849,1860,8,7,"Zip.zipFile(InputStream,ZipOutputStream,String,long,File,int,ZipExtraField[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,553,564,7,11,"FileUtils.copyFile(File,File,FilterSetCollection,Vector,boolean,boolean,boolean,String,String,Project,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,513,522,5,10,"FileUtils.copyFile(File,File,FilterSetCollection,Vector,boolean,boolean,boolean,String,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/ResourceUtils.java,342,352,5,10,"ResourceUtils.copyResource(Resource,Resource,FilterSetCollection,Vector,boolean,boolean,boolean,String,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java,62,68,4,8,"JUnitTaskMirrorImpl.newJUnitTestRunner(JUnitTest,String[],boolean,boolean,boolean,boolean,boolean,AntClassLoader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,275,281,4,7,"JUnitTestRunner.$constructor(JUnitTest,boolean,boolean,boolean,boolean,boolean,ClassLoader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,227,232,4,7,"JUnitTestRunner.$constructor(JUnitTest,String[],boolean,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,304,311,4,9,"FileUtils.copyFile(String,String,FilterSetCollection,Vector,boolean,boolean,String,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,274,280,4,8,"FileUtils.copyFile(String,String,FilterSetCollection,Vector,boolean,boolean,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,475,482,4,9,"FileUtils.copyFile(File,File,FilterSetCollection,Vector,boolean,boolean,String,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/FileUtils.java,439,445,4,8,"FileUtils.copyFile(File,File,FilterSetCollection,Vector,boolean,boolean,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/util/ResourceUtils.java,305,312,3,9,"ResourceUtils.copyResource(Resource,Resource,FilterSetCollection,Vector,boolean,boolean,String,String,Project)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirror.java,67,69,0,8,"JUnitTaskMirror.newJUnitTestRunner(JUnitTest,String[],boolean,boolean,boolean,boolean,boolean,AntClassLoader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/helper/ProjectHelper2.java,913,1055,127,5,"TargetHandler.onStartElement(String,String,String,Attributes,AntXMLContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,375,524,115,5,"CBZip2OutputStream.hbMakeCodeLengths(byte[],int[],Data,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/helper/ProjectHelper2.java,722,858,111,5,"ProjectHandler.onStartElement(String,String,String,Attributes,AntXMLContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/DirectoryScanner.java,1206,1292,78,5,"DirectoryScanner.scandir(File,TokenizedPath,boolean,String[],LinkedList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/util/DOMElementWriter.java,294,372,68,5,"DOMElementWriter.openElement(Element,Writer,int,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/taskdefs/Zip.java,1743,1831,67,6,"Zip.zipFile(InputStream,ZipOutputStream,String,long,File,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/helper/ProjectHelper2.java,1136,1207,53,5,"ElementHandler.onStartElement(String,String,String,Attributes,AntXMLContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/apache/tools/ant/util/ResourceUtils.java,180,239,52,5,"ResourceUtils.selectSources(ProjectComponent,ResourceCollection,FileNameMapper,ResourceFactory,ResourceSelectorProvider)",False
