"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/AnnotatedFieldInjection.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1149","QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java","MAJOR","QC:picocontainer","354","354","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/AnnotatedMethodInjection.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/AnnotatedMethodInjector.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/AdaptingInjection.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1132","QC:picocontainer:org/picocontainer/injectors/ProviderAdapter.java","MAJOR","QC:picocontainer","103","103","null","OPEN","Move the ""provide"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","227","227","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","228","228","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","229","229","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","230","230","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","231","231","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","222","222","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/injectors/ConstructorInjector.java","MINOR","QC:picocontainer","223","223","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1118","QC:picocontainer:org/picocontainer/injectors/Injectors.java","MAJOR","QC:picocontainer","14","14","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1118","QC:picocontainer:org/picocontainer/injectors/Injector.java","MAJOR","QC:picocontainer","23","23","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1118","QC:picocontainer:org/picocontainer/injectors/PrimitiveMemberChecker.java","MAJOR","QC:picocontainer","20","20","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/BindKey.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/BindKey.java","MINOR","QC:picocontainer","41","41","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/BindKey.java","MINOR","QC:picocontainer","42","42","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/BindKey.java","MINOR","QC:picocontainer","46","46","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00122","QC:picocontainer:org/picocontainer/BindKey.java","MINOR","QC:picocontainer","47","47","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/PicoVerificationException.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1149","QC:picocontainer:org/picocontainer/PicoBuilder.java","MAJOR","QC:picocontainer","61","61","null","OPEN","Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".","20","20min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/PicoVisitor.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/DefaultPicoContainer.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/Parameter.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1118","QC:picocontainer:org/picocontainer/Characteristics.java","MAJOR","QC:picocontainer","25","25","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/Characteristics.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/references/SimpleReference.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/classname/DefaultClassLoadingPicoContainer.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/ReflectionLifecycleException.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/LifecycleState.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/ReflectionLifecycleStrategy.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/AbstractMonitoringLifecycleStrategy.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/DefaultLifecycleState.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/NullLifecycleStrategy.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/StartableLifecycleStrategy.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/lifecycle/JavaEE5LifecycleStrategy.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S1149","QC:picocontainer:org/picocontainer/security/CustomPermissionsURLClassLoader.java","MAJOR","QC:picocontainer","60","60","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/parameters/ConstantParameter.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/parameters/DefaultConstructorParameter.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/parameters/NullParameter.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/parameters/BasicComponentParameter.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/monitors/AbstractComponentMonitor.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T18:19:30Z","2017-07-03T18:19:30Z","","CODE_SMELL","squid:S00105","QC:picocontainer:org/picocontainer/monitors/ConsoleComponentMonitor.java","MINOR","QC:picocontainer","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
