"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java","MAJOR","QC:ganttproject","104","104","null","OPEN","Move the ""."" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java","MAJOR","QC:ganttproject","130","130","null","OPEN","Move the ""+"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java","MAJOR","QC:ganttproject","130","130","null","OPEN","Move the ""-"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","735","735","null","OPEN","Move the ""English"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","737","737","null","OPEN","Move the ""English (UK)"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1149","QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java","MAJOR","QC:ganttproject","213","213","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","739","739","null","OPEN","Move the ""Fran\u00e7ais"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","743","743","null","OPEN","Move the ""Espa\u00f1ol"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","744","744","null","OPEN","Move the ""es"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","748","748","null","OPEN","Move the ""pt"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","755","755","null","OPEN","Move the ""Deutsch"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","759","759","null","OPEN","Move the ""Norsk"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","763","763","null","OPEN","Move the ""Italiano"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1149","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java","MAJOR","QC:ganttproject","379","379","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","767","767","null","OPEN","Move the ""Japanese"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","772","772","null","OPEN","Move the ""tr"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","777","777","null","OPEN","Move the ""CHINA"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S00105","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java","MINOR","QC:ganttproject","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","781","781","null","OPEN","Move the ""Traditional Chinese"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","783","783","null","OPEN","Move the ""TAIWAN"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","787","787","null","OPEN","Move the ""Polski"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","788","788","null","OPEN","Move the ""pl"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","793","793","null","OPEN","Move the ""ru"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","797","797","null","OPEN","Move the ""et"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","800","800","null","OPEN","Move the ""fi"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","803","803","null","OPEN","Move the ""hu"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","807","807","null","OPEN","Move the ""hr"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","811","811","null","OPEN","Move the ""\u05d0\u05e0\u05d2\u05dc\u05d9\u05ea"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T14:39:38Z","2017-07-03T14:39:38Z","","CODE_SMELL","squid:S1132","QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java","MAJOR","QC:ganttproject","812","812","null","OPEN","Move the ""iw"" string literal on the left side of this string comparison.","10","10min",""
