className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/ParseGen.java,44,777,716,107,ParseGen.start(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/RStringLiteral.java,534,1032,427,128,RStringLiteral.DumpDfaCode(PrintWriter),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/LexGen.java,951,1319,309,69,LexGen.DumpGetNextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/Semanticize.java,55,467,277,89,Semanticize.start(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/ParseEngine.java,542,739,193,34,ParseEngine.phase1ExpansionGen(Expansion),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/LexGen.java,343,568,181,52,LexGen.start(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/LexGen.java,655,852,166,34,LexGen.DumpStaticVarDeclarations(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/ParseEngine.java,224,437,159,37,"ParseEngine.buildLookaheadChecker(Lookahead[],String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/NfaState.java,862,1042,137,39,NfaState.GenerateNonAsciiMoves(PrintWriter),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/ParseEngine.java,880,1037,131,31,"ParseEngine.buildPhase3Routine(Phase3Data,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/NfaState.java,1926,2075,129,42,"NfaState.DumpAsciiMove(PrintWriter,int,boolean[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/RStringLiteral.java,1178,1332,128,27,"RStringLiteral.DumpNfaStartStatesCode(Hashtable[],PrintWriter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/jjdoc/JJDoc.java,292,414,123,33,JJDoc.emitRE(RegularExpression),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/NfaState.java,2303,2427,113,41,"NfaState.DumpNonAsciiMove(PrintWriter,boolean[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/NfaState.java,1328,1465,109,33,NfaState.FindCommonBlocks(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/RStringLiteral.java,1049,1176,107,27,"RStringLiteral.GenerateNfaStartStates(PrintWriter,NfaState)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/LexGen.java,89,202,100,27,LexGen.PrintClassHead(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/javacc/parser/NfaState.java,535,661,99,28,NfaState.OptimizeEpsilonMoves(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/jjtree/JJTreeState.java,82,247,160,14,JJTreeState.insertState(PrintWriter),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/NfaState.java,2720,2909,147,24,NfaState.DumpMoveNfa(PrintWriter),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,examples/GUIParsing/ParserVersion/CalcGUI.java,106,227,122,19,CalcGUI.handleEvent(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/RCharacterList.java,175,302,109,20,RCharacterList.ToCaseNeutral(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/OtherFilesGen.java,39,151,103,21,OtherFilesGen.start(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,examples/GUIParsing/TokenMgrVersion/CalcGUI.java,131,236,99,22,CalcGUI.handleEvent(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/JavaCCParserInternals.java,173,259,87,23,"JavaCCParserInternals.remove_escapes_and_quotes(Token,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/LookaheadCalc.java,94,183,87,17,LookaheadCalc.choiceCalc(Choice),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/jjtree/TokenUtils.java,84,168,85,23,"TokenUtils.remove_escapes_and_quotes(Token,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/Main.java,106,196,81,17,Main.mainProgram(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/LookaheadWalk.java,47,126,80,23,"LookaheadWalk.genFirstSet(List,Expansion)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/javacc/parser/RCharacterList.java,413,502,80,18,RCharacterList.SortDescriptors(),False
