className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/en/KStemmer.java,1,0,"[{'startLine': 484, 'endLine': 484}, {'startLine': 580, 'endLine': 580}]",2,2,KStemmer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,1,0,"[{'startLine': 388, 'endLine': 389}, {'startLine': 642, 'endLine': 642}, {'startLine': 653, 'endLine': 666}]",3,3,TernaryTree.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java,1,0,"[{'startLine': 146, 'endLine': 146}, {'startLine': 165, 'endLine': 165}, {'startLine': 262, 'endLine': 262}, {'startLine': 351, 'endLine': 351}, {'startLine': 393, 'endLine': 393}]",5,5,PatternParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/hunspell/HunspellStemmer.java,1,0,"[{'startLine': 323, 'endLine': 324}, {'startLine': 326, 'endLine': 326}, {'startLine': 331, 'endLine': 331}, {'startLine': 333, 'endLine': 333}, {'startLine': 335, 'endLine': 337}, {'startLine': 343, 'endLine': 343}, {'startLine': 345, 'endLine': 347}, {'startLine': 359, 'endLine': 360}, {'startLine': 362, 'endLine': 365}, {'startLine': 367, 'endLine': 367}, {'startLine': 369, 'endLine': 372}, {'startLine': 374, 'endLine': 377}, {'startLine': 379, 'endLine': 380}]",13,13,HunspellStemmer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/charfilter/NormalizeCharMap.java,1,0,"[{'startLine': 65, 'endLine': 65}]",1,1,NormalizeCharMap.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/en/PorterStemmer.java,1,0,"[{'startLine': 501, 'endLine': 505}, {'startLine': 538, 'endLine': 544}]",2,2,PorterStemmer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,1,0,"[{'startLine': 151, 'endLine': 151}]",1,1,CompoundWordTokenFilterBase.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/charfilter/MappingCharFilter.java,1,0,"[{'startLine': 79, 'endLine': 79}, {'startLine': 83, 'endLine': 83}, {'startLine': 145, 'endLine': 145}]",3,3,MappingCharFilter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterIterator.java,1,0,"[{'startLine': 73, 'endLine': 73}]",1,1,WordDelimiterIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/synonym/SolrSynonymParser.java,1,0,"[{'startLine': 90, 'endLine': 90}]",1,1,SolrSynonymParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilterFactory.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,HyphenationCompoundWordTokenFilterFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,ChineseFilter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/hunspell/HunspellDictionary.java,1,0,"[{'startLine': 352, 'endLine': 352}, {'startLine': 356, 'endLine': 356}, {'startLine': 482, 'endLine': 482}]",3,3,HunspellDictionary.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/charfilter/MappingCharFilterFactory.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,MappingCharFilterFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java,1,0,"[{'startLine': 142, 'endLine': 142}]",1,1,PatternTokenizer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/synonym/FSTSynonymFilterFactory.java,1,0,"[{'startLine': 81, 'endLine': 81}, {'startLine': 86, 'endLine': 86}]",2,2,FSTSynonymFilterFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,analysis/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java,1,0,"[{'startLine': 32, 'endLine': 32}]",1,1,FloatEncoder.java,False
