className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/memory/DirectPostingsFormat.java,1,2205,1574,1574,DirectPostingsFormat.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,1,1235,784,784,MemoryIndex.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,queryparser/src/java/org/apache/lucene/queryparser/classic/QueryParserBase.java,1,1236,683,683,QueryParserBase.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/memory/MemoryPostingsFormat.java,1,888,662,662,MemoryPostingsFormat.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/blockterms/BlockTermsReader.java,1,882,545,545,BlockTermsReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,facet/src/java/org/apache/lucene/facet/taxonomy/directory/DirectoryTaxonomyWriter.java,1,1000,527,527,DirectoryTaxonomyWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/sep/SepPostingsReader.java,1,721,514,514,SepPostingsReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/pulsing/PulsingPostingsReader.java,1,630,458,458,PulsingPostingsReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,queries/src/java/org/apache/lucene/queries/mlt/MoreLikeThis.java,1,919,357,357,MoreLikeThis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/bloom/BloomFilteringPostingsFormat.java,1,514,346,346,BloomFilteringPostingsFormat.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,highlighter/src/java/org/apache/lucene/search/highlight/Highlighter.java,1,532,333,333,Highlighter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,codecs/src/java/org/apache/lucene/codecs/blockterms/FixedGapTermsIndexReader.java,1,424,288,288,FixedGapTermsIndexReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sandbox/src/java/org/apache/lucene/sandbox/queries/FuzzyLikeThisQuery.java,1,379,275,275,FuzzyLikeThisQuery.java,False
