className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/BasicVisualizationServer.java,1,546,321,627,BasicVisualizationServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/transform/shape/Graphics2DWrapper.java,1,674,300,64,Graphics2DWrapper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/importance/AbstractRanker.java,1,388,247,59,AbstractRanker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/AbstractGraph.java,1,237,179,87,AbstractGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-api-2.0.1-sources/edu/uci/ics/jung/graph/util/Pair.java,1,247,169,214,Pair.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/AbstractModalGraphMouse.java,1,305,162,111,AbstractModalGraphMouse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/scoring/AbstractIterativeScorer.java,1,368,150,63,AbstractIterativeScorer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/AbstractLayout.java,1,249,138,137,AbstractLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/AbstractLayout.java,1,260,129,54,AbstractLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/PluggableGraphMouse.java,1,153,119,80,PluggableGraphMouse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/VisualizationViewer.java,1,219,114,145,VisualizationViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/RenderContext.java,1,214,109,478,RenderContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/transform/LensTransformer.java,1,191,100,54,LensTransformer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/renderers/Renderer.java,1,88,65,69,Renderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/VisualizationServer.java,1,251,48,142,VisualizationServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-api-2.0.1-sources/edu/uci/ics/jung/graph/Hypergraph.java,1,436,40,546,Hypergraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-io-2.0.1-sources/edu/uci/ics/jung/io/graphml/parser/AbstractElementParser.java,1,60,35,64,AbstractElementParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/transform/MutableTransformer.java,1,67,26,59,MutableTransformer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-api-2.0.1-sources/edu/uci/ics/jung/graph/Graph.java,1,247,25,317,Graph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/Layout.java,1,93,17,111,Layout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/MultiLayerTransformer.java,1,40,16,113,MultiLayerTransformer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/decorators/ToStringLabeller.java,1,36,7,62,ToStringLabeller.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/transform/shape/ShapeTransformer.java,1,34,7,70,ShapeTransformer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/ScalingControl.java,1,25,6,71,ScalingControl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/decorators/EdgeShape.java,1,482,260,23,EdgeShape.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/SparseMultigraph.java,1,320,238,23,SparseMultigraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/FRLayout.java,1,333,218,39,FRLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/GraphZoomScrollPane.java,1,329,215,37,GraphZoomScrollPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/DirectedSparseMultigraph.java,1,262,181,33,DirectedSparseMultigraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/TreeLayout.java,1,252,157,27,TreeLayout.java,False
