className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-io-2.0.1-sources/edu/uci/ics/jung/io/GraphMLReader.java,1,819,598,598,GraphMLReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/BasicVisualizationServer.java,1,546,321,321,BasicVisualizationServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/visualization3d/VisualizationViewer.java,1,446,290,290,VisualizationViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-io-2.0.1-sources/edu/uci/ics/jung/io/PajekNetReader.java,1,514,287,287,PajekNetReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/SparseGraph.java,1,373,284,284,SparseGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/SpringLayout.java,1,480,282,282,SpringLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/KKLayout.java,1,433,276,276,KKLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/decorators/EdgeShape.java,1,482,260,260,EdgeShape.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/picking/ShapePickSupport.java,1,477,240,240,ShapePickSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/SparseMultigraph.java,1,320,238,238,SparseMultigraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/FRLayout.java,1,333,218,218,FRLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/GraphZoomScrollPane.java,1,329,215,215,GraphZoomScrollPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/DirectedSparseGraph.java,1,289,214,214,DirectedSparseGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/FRLayout2.java,1,331,205,205,FRLayout2.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/PickingGraphMousePlugin.java,1,372,202,202,PickingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/SpringLayout.java,1,336,201,201,SpringLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/DelegateTree.java,1,365,184,184,DelegateTree.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/DirectedSparseMultigraph.java,1,262,181,181,DirectedSparseMultigraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/AbstractGraph.java,1,237,179,179,AbstractGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/UndirectedSparseGraph.java,1,243,172,172,UndirectedSparseGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/DelegateForest.java,1,327,167,167,DelegateForest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/picking/ViewLensShapePickSupport.java,1,262,164,164,ViewLensShapePickSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/TreeLayout.java,1,252,157,157,TreeLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/util/TestGraphs.java,1,241,154,154,TestGraphs.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/scoring/AbstractIterativeScorer.java,1,368,150,150,AbstractIterativeScorer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/picking/LayoutLensShapePickSupport.java,1,233,148,148,LayoutLensShapePickSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/renderers/BasicVertexLabelRenderer.java,1,202,145,145,BasicVertexLabelRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/AggregateLayout.java,1,291,143,143,AggregateLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/ISOMLayout.java,1,231,141,141,ISOMLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/subLayout/GraphCollapser.java,1,186,141,141,GraphCollapser.java,False
