className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameController.java,346,481,111,18,TableFrameController.initFromDB(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameController.java,909,1003,87,15,TableFrameController.orderColumns(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/squirrel_sql/plugins/graph/GraphController.java,311,372,40,11,"GraphController.calcPosition(TableFrameController,Point[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintView.java,353,437,68,8,"ConstraintView.drawConstraintNameOnLine(Graphics,GraphLine)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintData.java,100,168,57,8,ConstraintData.getDDL(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/FormatController.java,71,139,54,6,FormatController.onSave(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/graphtofiles/GraphToFilesCtrlr.java,71,130,49,8,GraphToFilesCtrlr.onSaveToFile(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/GraphPlugin.java,211,268,47,10,"GraphPlugin.patchName(String,ISession)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,35,80,40,8,AddToGraphAction.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrame.java,183,232,37,7,MyTitlePaneUI.paintComponent(Graphics),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameController.java,1238,1282,37,6,TableFrameController.tableFrameRemoved(TableFrameController),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintView.java,308,351,35,8,"ConstraintView.paint(Graphics,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintView.java,268,306,30,6,"ConstraintView.setConnectionPoints(ConnectionPoints,ConnectionPoints,TableFrameController,TableFrameController,ConstraintViewListener)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/FormatController.java,349,386,30,6,FormatController.onDeleteSeletedListItems(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/graphtofiles/ImageSelection.java,82,112,30,6,"ImageSelection.importData(JComponent,Transferable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,157,191,28,6,"ConfigureNonDbConstraintController.getCleanedFkColumnInfos(TableFrameController,ConstraintView)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameController.java,1203,1235,27,7,TableFrameController.recalculateAllConnections(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameController.java,1057,1089,26,8,TableFrameController.maybeShowPopup(MouseEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintView.java,595,626,25,6,ConstraintView.hitMe(MouseEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/GraphDesktopController.java,356,382,23,6,"GraphDesktopController.refreshSelection(ConstraintView,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/DndHandler.java,38,60,21,7,"DndHandler.$constructor(DndCallback,JComponent,ISession)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintData.java,207,227,17,6,ConstraintData.hasOverlap(ConstraintData),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/sourceforge/squirrel_sql/plugins/graph/GraphTextAreaFactory.java,50,67,16,7,GraphTextAreaFactory.getBestReadyComponent(),False
