className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/net/src/main/java/org/exolab/jms/net/util/MethodHelper.java', 'startLine': 57, 'endLine': 159, 'weight': 42, 'guidelineWeight': 0, 'name': 'MethodHelper.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/proxygen-plugin/src/main/java/org/exolab/jms/plugins/proxygen/MethodHelper.java', 'startLine': 59, 'endLine': 161, 'weight': 42, 'guidelineWeight': 0, 'name': 'MethodHelper.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/net/src/main/java/org/exolab/jms/net/util/MethodHelper.java,0,0,42,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/jms/src/main/java/org/exolab/jms/message/BytesMessageImpl.java', 'startLine': 137, 'endLine': 205, 'weight': 41, 'guidelineWeight': 0, 'name': 'BytesMessageImpl.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/jms/src/main/java/org/exolab/jms/message/StreamMessageImpl.java', 'startLine': 234, 'endLine': 302, 'weight': 41, 'guidelineWeight': 0, 'name': 'StreamMessageImpl.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/jms/src/main/java/org/exolab/jms/message/BytesMessageImpl.java,0,0,41,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java', 'startLine': 379, 'endLine': 424, 'weight': 39, 'guidelineWeight': 0, 'name': 'UUIDGenerator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java', 'startLine': 456, 'endLine': 498, 'weight': 39, 'guidelineWeight': 0, 'name': 'UUIDGenerator.java', 'isSnoozed': False}]",True,VERY_HIGH,modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java,0,0,39,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/jms/src/main/java/org/exolab/jms/client/net/JmsSessionStubImpl.java', 'startLine': 141, 'endLine': 308, 'weight': 32, 'guidelineWeight': 0, 'name': 'JmsSessionStubImpl.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/jms/src/main/java/org/exolab/jms/server/net/RemoteServerSession.java', 'startLine': 140, 'endLine': 307, 'weight': 32, 'guidelineWeight': 0, 'name': 'RemoteServerSession.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/jms/src/main/java/org/exolab/jms/client/net/JmsSessionStubImpl.java,0,0,32,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/ChangePasswordDialog.java', 'startLine': 169, 'endLine': 215, 'weight': 31, 'guidelineWeight': 0, 'name': 'ChangePasswordDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java', 'startLine': 176, 'endLine': 224, 'weight': 31, 'guidelineWeight': 0, 'name': 'CreateUserDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/tools/src/main/java/org/exolab/jms/tools/admin/ChangePasswordDialog.java,0,0,31,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/net/src/main/java/org/exolab/jms/net/rmi/RMIManagedConnection.java', 'startLine': 376, 'endLine': 410, 'weight': 23, 'guidelineWeight': 0, 'name': 'RMIManagedConnection.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/net/src/main/java/org/exolab/jms/net/vm/VMManagedConnection.java', 'startLine': 275, 'endLine': 310, 'weight': 23, 'guidelineWeight': 0, 'name': 'VMManagedConnection.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/net/src/main/java/org/exolab/jms/net/rmi/RMIManagedConnection.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/ChangePasswordDialog.java', 'startLine': 137, 'endLine': 166, 'weight': 23, 'guidelineWeight': 0, 'name': 'ChangePasswordDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java', 'startLine': 142, 'endLine': 171, 'weight': 23, 'guidelineWeight': 0, 'name': 'CreateUserDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/tools/src/main/java/org/exolab/jms/tools/admin/ChangePasswordDialog.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/examples/src/main/java/basic/DurableSubscriber.java', 'startLine': 121, 'endLine': 147, 'weight': 20, 'guidelineWeight': 0, 'name': 'DurableSubscriber.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/examples/src/main/java/basic/Receiver.java', 'startLine': 118, 'endLine': 144, 'weight': 20, 'guidelineWeight': 0, 'name': 'Receiver.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/examples/src/main/java/basic/DurableSubscriber.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateQueueDialog.java', 'startLine': 141, 'endLine': 171, 'weight': 20, 'guidelineWeight': 0, 'name': 'CreateQueueDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateTopicDialog.java', 'startLine': 141, 'endLine': 171, 'weight': 20, 'guidelineWeight': 0, 'name': 'CreateTopicDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateQueueDialog.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java', 'startLine': 582, 'endLine': 620, 'weight': 19, 'guidelineWeight': 0, 'name': 'UUIDGenerator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java', 'startLine': 693, 'endLine': 732, 'weight': 19, 'guidelineWeight': 0, 'name': 'UUIDGenerator.java', 'isSnoozed': False}]",True,VERY_HIGH,modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java,0,0,19,0,False
