className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,modules/proxygen-plugin/src/main/java/org/exolab/jms/plugins/proxygen/ProxyGenerator.java,292,444,133,36,"ProxyGenerator.generateMethod(Method,SourceWriter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,modules/net/src/main/java/org/exolab/jms/net/uri/URI.java,787,1077,92,33,"URI.initialize(URI,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,modules/net/src/main/java/org/exolab/jms/net/uri/URI.java,1291,1425,58,29,URI.initializePath(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,modules/net/src/main/java/org/exolab/jms/net/uri/URI.java,2145,2185,20,32,URI.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,223,308,85,17,DBTool.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/jms/src/main/java/org/exolab/jms/tranlog/TransactionLog.java,344,438,78,16,TransactionLog.getOpenTransactionList(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java,355,425,67,21,"UUIDGenerator.toBytes(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/examples/src/main/java/basic/DurableSubscriber.java,73,151,59,13,DurableSubscriber.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/jms/src/main/java/org/exolab/jms/selector/RegexpFactory.java,76,141,59,23,"RegexpFactory.create(String,Character)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/jms/src/main/java/org/exolab/jms/message/MessageProperties.java,258,317,58,16,"MessageProperties.setProperty(String,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/examples/src/main/java/basic/Receiver.java,72,148,57,13,Receiver.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/jms/src/main/java/org/exolab/jms/message/StreamMessageImpl.java,1084,1143,57,16,StreamMessageImpl.readNext(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java,443,499,56,19,UUIDGenerator.toBytes(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/examples/src/main/java/basic/Sender.java,72,146,55,11,Sender.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,modules/jms/src/main/java/org/exolab/jms/message/StreamMessageImpl.java,559,620,55,12,StreamMessageImpl.readBytes(byte[]),False
