className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/PluginRegistryImpl.java,1,1215,923,923,PluginRegistryImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/util/IoUtil.java,1,549,365,365,IoUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Version.java,1,374,220,220,Version.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/ObjectFactory.java,1,292,191,191,ObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/standard/StandardPluginLocation.java,1,189,112,112,StandardPluginLocation.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/PluginManager.java,1,405,102,102,PluginManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/util/ResourceManager.java,1,158,85,85,ResourceManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginRegistry.java,1,390,58,58,PluginRegistry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/util/ExtendedProperties.java,1,130,58,58,ExtendedProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/ExtensionPoint.java,1,287,49,49,ExtensionPoint.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/Plugin.java,1,129,45,45,Plugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Extension.java,1,210,32,32,Extension.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/IntegrityCheckReport.java,1,132,25,25,IntegrityCheckReport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginDescriptor.java,1,136,22,22,PluginDescriptor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginPrerequisite.java,1,89,14,14,PluginPrerequisite.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Documentation.java,1,68,13,13,Documentation.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/PathResolver.java,1,80,12,12,PathResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginFragment.java,1,76,11,11,PluginFragment.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginAttribute.java,1,57,9,9,PluginAttribute.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Library.java,1,67,8,8,Library.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Documentable.java,1,37,5,5,Documentable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginElement.java,1,41,5,5,PluginElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Identity.java,1,33,4,4,Identity.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/UniqueIdentity.java,1,32,4,4,UniqueIdentity.java,False
