className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/ManifestHandler.java,54,272,207,48,"ManifestHandler.startElement(String,String,String,Attributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/ParameterValueParser.java,43,235,191,39,"ParameterValueParser.$constructor(PluginRegistry,ParameterDefinition,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source-tools/org/java/plugin/tools/ant/VersionUpdateTask.java,107,275,165,30,VersionUpdateTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/PluginRegistryImpl.java,153,316,156,28,PluginRegistryImpl.register(URL[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/PluginRegistryImpl.java,469,623,148,26,PluginRegistryImpl.unregister(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,418,511,91,28,"StandardPluginClassLoader.loadPluginClass(String,boolean,boolean,StandardPluginClassLoader,Set)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/ManifestHandler.java,278,373,88,29,"ManifestHandler.endElement(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/ShadingPathResolver.java,667,813,145,23,"ShadowDataController.shadowResource(URL,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/IntegrityChecker.java,91,193,98,15,"IntegrityChecker.checkPlugin(PluginDescriptorImpl,PathResolver)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-boot/org/java/plugin/boot/Boot.java,271,360,85,23,"Boot.boot(ExtendedProperties,boolean,String,BootErrorHandler,String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,750,830,79,24,"StandardPluginClassLoader.findResource(String,StandardPluginClassLoader,Set)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/ant/BaseJpfTask.java,144,223,77,18,BaseJpfTask.initRegistry(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/ExtensionPointImpl.java,214,290,76,13,ExtensionPointImpl.validate(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/ShadingPathResolver.java,815,890,76,18,"ShadowDataController.deepCheck(URL,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/ant/SortTask.java,96,159,64,13,SortTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/docgen/DocGenerator.java,288,355,64,13,"DocGenerator.generateForPluginDescriptor(File,PluginDescriptor)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,623,683,58,15,StandardPluginClassLoader.findLibrary(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/util/IoUtil.java,285,341,56,20,"IoUtil.synchronizeFolders(File,File,FileFilter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/ant/PathTask.java,87,141,55,12,PathTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/Version.java,64,119,52,12,Version.parseString(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/ExtensionImpl.java,230,282,52,13,"ExtensionImpl.validateParameters(ParameterDefinition,Collection)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,832,885,52,16,"StandardPluginClassLoader.findResources(List,String,StandardPluginClassLoader,Set)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginLocation.java,77,128,51,11,StandardPluginLocation.getManifestUrl(File),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/PluginArchiver.java,281,334,50,11,"PluginArchiver.unpack(URL,PluginRegistry,File,Filter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,189,240,50,12,StandardPluginClassLoader.collectImports(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-tools/org/java/plugin/tools/ant/PluginInfoTask.java,117,166,49,15,PluginInfoTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginManager.java,411,460,49,11,StandardPluginManager.checkPrerequisites(PluginDescriptor),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/standard/StandardPluginManager.java,692,740,46,13,"StandardPluginManager.fireEvent(Object,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/PluginDescriptorImpl.java,105,150,41,11,PluginDescriptorImpl.unregisterFragment(PluginFragmentImpl),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source-boot/org/java/plugin/boot/Boot.java,467,505,37,11,Boot.initSplashHandler(ExtendedProperties),False
