className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/Model.java,1,663,483,271,Model.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/util/IoUtil.java,1,549,365,76,IoUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source-tools/org/java/plugin/tools/ant/BaseJpfTask.java,1,301,238,53,BaseJpfTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginRegistry.java,1,390,58,94,PluginRegistry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/ExtensionPoint.java,1,287,49,57,ExtensionPoint.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/xml/IdentityImpl.java,1,80,38,71,IdentityImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/PluginDescriptor.java,1,136,22,71,PluginDescriptor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/java/plugin/registry/Identity.java,1,33,4,173,Identity.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/PluginDescriptorImpl.java,1,424,294,25,PluginDescriptorImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/ParameterValueParser.java,1,248,236,32,ParameterValueParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/Version.java,1,374,220,28,Version.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/IntegrityChecker.java,1,270,202,26,IntegrityChecker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/PluginManager.java,1,405,102,33,PluginManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/util/ExtendedProperties.java,1,130,58,41,ExtendedProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/xml/PluginElementImpl.java,1,89,44,45,PluginElementImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/PluginClassLoader.java,1,115,42,46,PluginClassLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/Extension.java,1,210,32,24,Extension.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/IntegrityCheckReport.java,1,132,25,23,IntegrityCheckReport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/PluginPrerequisite.java,1,89,14,28,PluginPrerequisite.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/PathResolver.java,1,80,12,21,PathResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/PluginElement.java,1,41,5,29,PluginElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,source/org/java/plugin/registry/UniqueIdentity.java,1,32,4,49,UniqueIdentity.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/registry/xml/PluginRegistryImpl.java,1,1215,923,11,PluginRegistryImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/registry/xml/ExtensionPointImpl.java,1,643,489,14,ExtensionPointImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/ObjectFactory.java,1,292,191,14,ObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/registry/xml/PluginFragmentImpl.java,1,167,91,18,PluginFragmentImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/util/ResourceManager.java,1,158,85,16,ResourceManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/registry/xml/BaseHandler.java,1,110,61,13,BaseHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source-tools/org/java/plugin/tools/mocks/MockPluginElement.java,1,101,42,12,MockPluginElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,source/org/java/plugin/registry/ManifestProcessingException.java,1,59,17,13,ManifestProcessingException.java,False
