className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source-tools/org/java/plugin/tools/ant/PluginInfoTask.java,1,0,"[{'startLine': 133, 'endLine': 133}]",1,1,PluginInfoTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/java/plugin/standard/StandardPathResolver.java,1,0,"[{'startLine': 145, 'endLine': 165}]",1,1,StandardPathResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source-tools/org/java/plugin/tools/ant/BaseJpfTask.java,1,0,"[{'startLine': 161, 'endLine': 161}]",1,1,BaseJpfTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/java/plugin/registry/xml/ManifestParser.java,1,0,"[{'startLine': 115, 'endLine': 115}, {'startLine': 131, 'endLine': 131}]",2,2,ManifestParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/java/plugin/util/IoUtil.java,1,0,"[{'startLine': 491, 'endLine': 491}]",1,1,IoUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/java/plugin/registry/xml/PluginDescriptorImpl.java,1,0,"[{'startLine': 241, 'endLine': 241}]",1,1,PluginDescriptorImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/java/plugin/standard/ShadingPathResolver.java,1,0,"[{'startLine': 377, 'endLine': 377}]",1,1,ShadingPathResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source-boot/org/java/plugin/boot/ControlThread.java,1,0,"[{'startLine': 243, 'endLine': 244}, {'startLine': 249, 'endLine': 249}]",2,2,ControlThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source-boot/org/java/plugin/boot/BootErrorHandlerGui.java,1,0,"[{'startLine': 79, 'endLine': 79}]",1,1,BootErrorHandlerGui.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,source-tools/org/java/plugin/tools/docgen/DocGenerator.java,1,0,"[{'startLine': 130, 'endLine': 130}, {'startLine': 215, 'endLine': 215}]",2,2,DocGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/ObjectFactory.java,1,0,"[{'startLine': 126, 'endLine': 126}, {'startLine': 134, 'endLine': 134}, {'startLine': 181, 'endLine': 181}, {'startLine': 227, 'endLine': 227}, {'startLine': 234, 'endLine': 234}]",5,5,ObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/standard/StandardObjectFactory.java,1,0,"[{'startLine': 63, 'endLine': 63}, {'startLine': 71, 'endLine': 71}]",2,2,StandardObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/util/IoUtil.java,1,0,"[{'startLine': 366, 'endLine': 366}, {'startLine': 477, 'endLine': 477}, {'startLine': 510, 'endLine': 510}]",3,3,IoUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source-boot/org/java/plugin/boot/SplashWindow.java,1,0,"[{'startLine': 92, 'endLine': 92}, {'startLine': 180, 'endLine': 180}]",2,2,SplashWindow.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/PluginManager.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,PluginManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/standard/StandardPluginClassLoader.java,1,0,"[{'startLine': 399, 'endLine': 399}]",1,1,StandardPluginClassLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source/org/java/plugin/standard/ShadingPathResolver.java,1,0,"[{'startLine': 393, 'endLine': 393}]",1,1,ShadingPathResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source-boot/org/java/plugin/boot/Boot.java,1,0,"[{'startLine': 475, 'endLine': 475}]",1,1,Boot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source-boot/org/java/plugin/boot/ControlThread.java,1,0,"[{'startLine': 67, 'endLine': 67}, {'startLine': 73, 'endLine': 73}, {'startLine': 122, 'endLine': 122}, {'startLine': 128, 'endLine': 128}, {'startLine': 145, 'endLine': 145}, {'startLine': 182, 'endLine': 182}, {'startLine': 213, 'endLine': 213}, {'startLine': 253, 'endLine': 253}, {'startLine': 259, 'endLine': 259}]",9,9,ControlThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,source-boot/org/java/plugin/boot/DefaultApplicationInitializer.java,1,0,"[{'startLine': 169, 'endLine': 169}]",1,1,DefaultApplicationInitializer.java,False
