className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java', 'startLine': 1482, 'endLine': 1565, 'weight': 64, 'guidelineWeight': 0, 'name': 'ExpressionParserTokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/wocompat/parser/ParserTokenManager.java', 'startLine': 707, 'endLine': 790, 'weight': 64, 'guidelineWeight': 0, 'name': 'ParserTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java,0,0,64,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java', 'startLine': 93, 'endLine': 186, 'weight': 59, 'guidelineWeight': 0, 'name': 'DB2Adapter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/ingres/IngresAdapter.java', 'startLine': 64, 'endLine': 154, 'weight': 59, 'guidelineWeight': 0, 'name': 'IngresAdapter.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java,0,0,59,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/TokenMgrError.java', 'startLine': 26, 'endLine': 125, 'weight': 51, 'guidelineWeight': 0, 'name': 'TokenMgrError.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/wocompat/parser/TokenMgrError.java', 'startLine': 25, 'endLine': 123, 'weight': 51, 'guidelineWeight': 0, 'name': 'TokenMgrError.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/TokenMgrError.java,0,0,51,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseJoinStack.java', 'startLine': 44, 'endLine': 116, 'weight': 48, 'guidelineWeight': 0, 'name': 'OpenBaseJoinStack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/oracle/Oracle8JoinStack.java', 'startLine': 40, 'endLine': 111, 'weight': 48, 'guidelineWeight': 0, 'name': 'Oracle8JoinStack.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseJoinStack.java,0,0,48,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/pref/DataSourceCreator.java', 'startLine': 67, 'endLine': 138, 'weight': 46, 'guidelineWeight': 0, 'name': 'DataSourceCreator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/pref/DataSourceDuplicator.java', 'startLine': 57, 'endLine': 128, 'weight': 46, 'guidelineWeight': 0, 'name': 'DataSourceDuplicator.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/dialog/pref/DataSourceCreator.java,0,0,46,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ParseException.java', 'startLine': 159, 'endLine': 214, 'weight': 41, 'guidelineWeight': 0, 'name': 'ParseException.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/wocompat/parser/ParseException.java', 'startLine': 155, 'endLine': 210, 'weight': 41, 'guidelineWeight': 0, 'name': 'ParseException.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ParseException.java,0,0,41,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/remote/IncrementalQuery.java', 'startLine': 56, 'endLine': 146, 'weight': 41, 'guidelineWeight': 0, 'name': 'IncrementalQuery.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/remote/IncrementalSelectQuery.java', 'startLine': 63, 'endLine': 150, 'weight': 41, 'guidelineWeight': 0, 'name': 'IncrementalSelectQuery.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/remote/IncrementalQuery.java,0,0,41,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'tutorials/tutorial-rop-client/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Artist.java', 'startLine': 14, 'endLine': 85, 'weight': 41, 'guidelineWeight': 0, 'name': '_Artist.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'tutorials/tutorial-rop-server/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Artist.java', 'startLine': 14, 'endLine': 85, 'weight': 41, 'guidelineWeight': 0, 'name': '_Artist.java', 'isSnoozed': False}]",False,VERY_HIGH,tutorials/tutorial-rop-client/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Artist.java,0,0,41,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseAdapter.java', 'startLine': 152, 'endLine': 215, 'weight': 40, 'guidelineWeight': 0, 'name': 'OpenBaseAdapter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/ingres/IngresAdapter.java', 'startLine': 64, 'endLine': 125, 'weight': 40, 'guidelineWeight': 0, 'name': 'IngresAdapter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java', 'startLine': 93, 'endLine': 154, 'weight': 40, 'guidelineWeight': 0, 'name': 'DB2Adapter.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseAdapter.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/query/ProcedureQuery.java', 'startLine': 304, 'endLine': 416, 'weight': 40, 'guidelineWeight': 0, 'name': 'ProcedureQuery.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/query/SQLTemplate.java', 'startLine': 325, 'endLine': 437, 'weight': 40, 'guidelineWeight': 0, 'name': 'SQLTemplate.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/query/ProcedureQuery.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ParseException.java', 'startLine': 173, 'endLine': 214, 'weight': 38, 'guidelineWeight': 0, 'name': 'ParseException.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/TokenMgrError.java', 'startLine': 64, 'endLine': 105, 'weight': 38, 'guidelineWeight': 0, 'name': 'TokenMgrError.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/wocompat/parser/TokenMgrError.java', 'startLine': 62, 'endLine': 103, 'weight': 38, 'guidelineWeight': 0, 'name': 'TokenMgrError.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ParseException.java,0,0,38,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseAdapter.java', 'startLine': 91, 'endLine': 136, 'weight': 36, 'guidelineWeight': 0, 'name': 'FrontBaseAdapter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/postgres/PostgresAdapter.java', 'startLine': 122, 'endLine': 169, 'weight': 36, 'guidelineWeight': 0, 'name': 'PostgresAdapter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java', 'startLine': 82, 'endLine': 130, 'weight': 36, 'guidelineWeight': 0, 'name': 'DB2Adapter.java', 'isSnoozed': False}]",False,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseAdapter.java,0,0,36,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'tutorials/tutorial-rop-client/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Painting.java', 'startLine': 13, 'endLine': 71, 'weight': 34, 'guidelineWeight': 0, 'name': '_Painting.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'tutorials/tutorial-rop-server/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Painting.java', 'startLine': 13, 'endLine': 71, 'weight': 34, 'guidelineWeight': 0, 'name': '_Painting.java', 'isSnoozed': False}]",False,VERY_HIGH,tutorials/tutorial-rop-client/src/main/java/org/apache/cayenne/tutorial/persistent/client/auto/_Painting.java,0,0,34,0,False
