className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/project/validator/EJBQLQueryValidator.java,1,0,"[{'startLine': 32, 'endLine': 32}]",1,1,EJBQLQueryValidator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/access/DataContextEJBQLGroupByHavingTest.java,1,0,"[{'startLine': 120, 'endLine': 125}]",1,1,DataContextEJBQLGroupByHavingTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/access/trans/SelectTranslatorTest.java,1,0,"[{'startLine': 180, 'endLine': 180}, {'startLine': 259, 'endLine': 259}]",2,2,SelectTranslatorTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/access/DataContextEJBQLFlattenedRelationshipsTest.java,1,0,"[{'startLine': 225, 'endLine': 230}, {'startLine': 232, 'endLine': 232}]",2,2,DataContextEJBQLFlattenedRelationshipsTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/access/jdbc/EJBQLSelectColumnsTranslator.java,1,0,"[{'startLine': 188, 'endLine': 188}]",1,1,EJBQLSelectColumnsTranslator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/map/EntityResolver.java,1,0,"[{'startLine': 230, 'endLine': 230}]",1,1,EntityResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/exp/parser/ParseException.java,1,0,"[{'startLine': 218, 'endLine': 218}]",1,1,ParseException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/access/jdbc/BindDirectiveTest.java,1,0,"[{'startLine': 78, 'endLine': 78}, {'startLine': 92, 'endLine': 92}]",2,2,BindDirectiveTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/query/Ordering.java,1,0,"[{'startLine': 99, 'endLine': 100}, {'startLine': 113, 'endLine': 114}]",2,2,Ordering.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/access/DataContextMergeHandler.java,1,0,"[{'startLine': 126, 'endLine': 128}]",1,1,DataContextMergeHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/project/validator/ValidatorTest.java,1,0,"[{'startLine': 95, 'endLine': 100}]",1,1,ValidatorTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/test/java/org/apache/cayenne/merge/MergerFactoryTest.java,1,0,"[{'startLine': 153, 'endLine': 153}, {'startLine': 241, 'endLine': 241}, {'startLine': 310, 'endLine': 310}]",3,3,MergerFactoryTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,framework/cayenne-jdk1.5-unpublished/src/main/java/org/apache/cayenne/util/Base64Codec.java,1,0,"[{'startLine': 235, 'endLine': 235}, {'startLine': 242, 'endLine': 242}, {'startLine': 252, 'endLine': 254}, {'startLine': 285, 'endLine': 286}]",4,4,Base64Codec.java,False
