className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/components/Component.java,1,0,"[{'startLine': 182, 'endLine': 182}]",1,1,Component.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/test/java/org/apache/struts2/components/ComponentTest.java,1,0,"[{'startLine': 129, 'endLine': 131}, {'startLine': 133, 'endLine': 138}, {'startLine': 140, 'endLine': 147}, {'startLine': 149, 'endLine': 156}]",4,4,ComponentTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/components/OptionTransferSelect.java,1,0,"[{'startLine': 299, 'endLine': 299}]",1,1,OptionTransferSelect.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/Hangman.java,1,0,"[{'startLine': 102, 'endLine': 102}]",1,1,Hangman.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/apps/showcase/src/test/java/it/org/apache/struts2/showcase/staticcontent/StaticContentTest.java,1,0,"[{'startLine': 29, 'endLine': 36}]",1,1,StaticContentTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/views/velocity/components/AbstractDirective.java,1,0,"[{'startLine': 72, 'endLine': 72}]",1,1,AbstractDirective.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/components/DoubleListUIBean.java,1,0,"[{'startLine': 98, 'endLine': 98}]",1,1,DoubleListUIBean.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java,1,0,"[{'startLine': 74, 'endLine': 74}]",1,1,EditPersonAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/components/IteratorComponent.java,1,0,"[{'startLine': 308, 'endLine': 309}]",1,1,IteratorComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java,1,0,"[{'startLine': 45, 'endLine': 50}]",1,1,StrutsActionProxy.java,False
