"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S00122","QC:freecs:src/freecs/util/FileMonitor.java","MINOR","QC:freecs","72","72","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S00105","QC:freecs:src/freecs/util/CookieGenerator.java","MINOR","QC:freecs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","676","676","null","OPEN","Move the ""may_open_group"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S00122","QC:freecs:src/freecs/util/CookieGenerator.java","MINOR","QC:freecs","53","53","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","680","680","null","OPEN","Move the ""may_lock_group"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","684","684","null","OPEN","Move the ""may_lock_starting_group"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","688","688","null","OPEN","Move the ""may_join_locked_group"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","692","692","null","OPEN","Move the ""may_use_smiley"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","700","700","null","OPEN","Move the ""may_kick"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T10:00:10Z","2017-07-03T10:00:10Z","","CODE_SMELL","squid:S1132","QC:freecs:src/freecs/core/UserManager.java","MAJOR","QC:freecs","706","706","null","OPEN","Move the ""protected_from_punish"" string literal on the left side of this string comparison.","10","10min",""
