className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,918,1118,155,38,TableTag.initParameters(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/render/TableWriterTemplate.java,264,440,145,30,TableWriterTemplate.writeTableBody(TableModel),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/util/HtmlTagUtil.java,109,268,130,31,"HtmlTagUtil.abbreviateHtmlString(String,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/el/ELTableTag.java,371,502,123,29,ELTableTag.evaluateExpressions(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/el/ELColumnTag.java,442,566,121,30,ELColumnTag.evaluateExpressions(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/ColumnTag.java,675,817,100,19,ColumnTag.addHeaderToTable(TableTag),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,1471,1585,92,14,TableTag.writeExport(ExportView),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/util/LookupUtil.java,171,276,91,18,"LookupUtil.getProperty(Object,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag-portlet/src/main/java/org/displaytag/portlet/PortletHref.java,226,321,89,14,"PortletHref.addParameter(String,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/decorator/AutolinkColumnDecorator.java,50,163,88,15,"AutolinkColumnDecorator.decorate(Object,PageContext,MediaTypeEnum)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag-portlet/src/main/java/org/displaytag/portlet/PortletHref.java,478,559,74,12,PortletHref.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/filter/ExportDelegate.java,59,153,69,13,"ExportDelegate.writeExport(HttpServletResponse,ServletRequest,BufferedResponseWrapper)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,489,569,67,16,HtmlTableWriter.getSortingHref(HeaderCell),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/util/DefaultHref.java,68,157,66,11,DefaultHref.setFullUrl(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,1228,1322,65,17,TableTag.doEndTag(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/localization/I18nJstlAdapter.java,94,166,56,14,"I18nJstlAdapter.getResource(String,String,Tag,PageContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/render/TableWriterTemplate.java,84,168,55,12,"TableWriterTemplate.writeTable(TableModel,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/ColumnTag.java,605,666,51,16,ColumnTag.doEndTag(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,1151,1219,47,14,TableTag.initHref(RequestHelper),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/model/Column.java,98,148,39,11,Column.getValue(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag-export-poi/src/main/java/org/displaytag/export/excel/ExcelHssfView.java,86,167,58,8,ExcelHssfView.doExport(OutputStream),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/properties/TableProperties.java,484,556,56,8,TableProperties.getLocaleResolverInstance(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/pagination/SmartListHelper.java,299,368,54,10,"SmartListHelper.getPageNavigationBar(Href,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/export/ExportViewFactory.java,90,141,48,7,"ExportViewFactory.registerExportView(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/export/BaseExportView.java,216,286,47,10,BaseExportView.doExport(Writer),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/tags/ColumnTag.java,272,320,47,6,ColumnTag.setComparator(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/util/PostHref.java,147,209,47,7,PostHref.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/model/RowSorter.java,95,155,46,9,"RowSorter.compare(Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/pagination/PaginatedListSmartListHelper.java,107,168,46,8,"PaginatedListSmartListHelper.getPageNavigationBar(Href,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/util/DefaultHref.java,295,351,46,9,DefaultHref.toString(),False
