className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1,1363,662,82,TableProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/model/HeaderCell.java,1,631,277,127,HeaderCell.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/model/TableModel.java,1,591,276,121,TableModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/el/ExpressionEvaluator.java,1,130,51,68,ExpressionEvaluator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,1,1770,1016,45,TableTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/tags/ColumnTag.java,1,909,477,32,ColumnTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/model/Column.java,1,308,171,22,Column.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/pagination/Pagination.java,1,306,135,24,Pagination.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/model/Row.java,1,210,101,33,Row.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/decorator/TableDecorator.java,1,194,82,44,TableDecorator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/exception/BaseNestableJspTagException.java,1,144,72,24,BaseNestableJspTagException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/Messages.java,1,93,40,44,Messages.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/util/Href.java,1,109,19,30,Href.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,displaytag/src/main/java/org/displaytag/pagination/PaginatedList.java,1,70,13,31,PaginatedList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag-examples/src/main/java/org/displaytag/sample/ListObject.java,1,348,153,13,ListObject.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/tags/CaptionTag.java,1,242,119,12,CaptionTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,1,224,96,11,MediaTypeEnum.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/decorator/Decorator.java,1,213,95,16,Decorator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag-examples/src/main/java/org/displaytag/sample/RandomSampleUtil.java,1,137,83,11,RandomSampleUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/util/MultipleHtmlAttribute.java,1,142,69,11,MultipleHtmlAttribute.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/util/MediaUtil.java,1,128,63,12,MediaUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/tags/HtmlTableTag.java,1,141,61,12,HtmlTableTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/model/RowIterator.java,1,127,50,14,RowIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,displaytag/src/main/java/org/displaytag/model/ColumnIterator.java,1,83,29,16,ColumnIterator.java,False
