className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/decorator/MultilevelTotalTableDecorator.java,1,0,"[{'startLine': 254, 'endLine': 254}]",1,1,MultilevelTotalTableDecorator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,displaytag/src/test/java/org/displaytag/tld/TldTest.java,1,0,"[{'startLine': 237, 'endLine': 237}]",1,1,TldTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/render/TableWriterTemplate.java,1,0,"[{'startLine': 220, 'endLine': 220}]",1,1,TableWriterTemplate.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/util/PostHref.java,1,0,"[{'startLine': 164, 'endLine': 164}]",1,1,PostHref.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/TableTag.java,1,0,"[{'startLine': 1163, 'endLine': 1163}]",1,1,TableTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/ColumnTag.java,1,0,"[{'startLine': 274, 'endLine': 274}]",1,1,ColumnTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,1,0,"[{'startLine': 101, 'endLine': 101}, {'startLine': 146, 'endLine': 146}]",2,2,MediaTypeEnum.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/test/java/org/displaytag/jsptests/Displ298PdfTest.java,1,0,"[{'startLine': 60, 'endLine': 60}]",1,1,Displ298PdfTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/test/java/org/displaytag/jsptests/Displ298RtfTest.java,1,0,"[{'startLine': 50, 'endLine': 50}]",1,1,Displ298RtfTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,displaytag/src/main/java/org/displaytag/tags/el/ELColumnTag.java,1,0,"[{'startLine': 500, 'endLine': 500}]",1,1,ELColumnTag.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1,0,"[{'startLine': 503, 'endLine': 503}]",1,1,TableProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,displaytag/src/test/java/org/displaytag/jsptests/FilterTest.java,1,0,"[{'startLine': 60, 'endLine': 60}]",1,1,FilterTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,displaytag/src/main/java/org/displaytag/export/DefaultPdfExportView.java,1,0,"[{'startLine': 81, 'endLine': 81}, {'startLine': 84, 'endLine': 84}]",2,2,DefaultPdfExportView.java,False
