className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/james/transport/mailets/RemoteDelivery.java,361,618,150,31,"RemoteDelivery.deliver(MailImpl,Session)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap2/java/org/apache/james/James.java,244,430,138,30,James.initialize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap/java/org/apache/james/James.java,219,396,130,30,James.initialize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/JamesHost.java,724,868,130,29,"JamesHost.listMailboxes(String,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/james/smtpserver/SMTPHandler.java,1068,1210,130,29,SMTPHandler.doRCPT(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java,119,276,128,44,SimpleMessageAttributes.parseMimePart(MimePart),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/james/transport/LinearProcessor.java,251,448,122,26,LinearProcessor.service(MailImpl),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/james/James.java,211,368,114,26,James.initialize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/james/transport/mailets/RemoteDelivery.java,219,348,113,27,RemoteDelivery.init(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java,281,386,103,33,SimpleMessageAttributes.parseEnvelope(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/FileMailbox.java,635,752,100,29,"FileMailbox.setRights(String,String,String)",False
