className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/StatusCommand.java,1,0,"[{'startLine': 41, 'endLine': 42}]",1,1,StatusCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/ImapRequestImpl.java,1,0,"[{'startLine': 65, 'endLine': 65}]",1,1,ImapRequestImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/ImapSession.java,1,0,"[{'startLine': 103, 'endLine': 103}]",1,1,ImapSession.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/CommandFetch.java,1,0,"[{'startLine': 72, 'endLine': 77}, {'startLine': 127, 'endLine': 127}, {'startLine': 178, 'endLine': 178}, {'startLine': 489, 'endLine': 489}]",4,4,CommandFetch.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/FileMailbox.java,1,0,"[{'startLine': 731, 'endLine': 740}, {'startLine': 1170, 'endLine': 1170}, {'startLine': 1223, 'endLine': 1223}, {'startLine': 1228, 'endLine': 1228}]",4,4,FileMailbox.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/SingleThreadedConnectionHandler.java,1,0,"[{'startLine': 498, 'endLine': 498}]",1,1,SingleThreadedConnectionHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/BaseCommand.java,1,0,"[{'startLine': 23, 'endLine': 23}]",1,1,BaseCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/James.java,1,0,"[{'startLine': 344, 'endLine': 344}]",1,1,James.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/SimpleFolderRecord.java,1,0,"[{'startLine': 61, 'endLine': 61}]",1,1,SimpleFolderRecord.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/UidCommand.java,1,0,"[{'startLine': 40, 'endLine': 40}, {'startLine': 43, 'endLine': 43}]",2,2,UidCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java,1,0,"[{'startLine': 90, 'endLine': 90}, {'startLine': 108, 'endLine': 108}, {'startLine': 119, 'endLine': 127}, {'startLine': 301, 'endLine': 304}, {'startLine': 306, 'endLine': 312}, {'startLine': 314, 'endLine': 320}, {'startLine': 599, 'endLine': 599}]",7,7,SimpleMessageAttributes.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/CommandStore.java,1,0,"[{'startLine': 28, 'endLine': 28}]",1,1,CommandStore.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/CopyCommand.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,CopyCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java,1,0,"[{'startLine': 98, 'endLine': 98}, {'startLine': 274, 'endLine': 274}, {'startLine': 593, 'endLine': 593}, {'startLine': 605, 'endLine': 605}]",4,4,AbstractProtocolTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/DefaultRecordRepository.java,1,0,"[{'startLine': 50, 'endLine': 50}]",1,1,DefaultRecordRepository.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/ListArgument.java,1,0,"[{'startLine': 35, 'endLine': 35}]",1,1,ListArgument.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapRequestLineReader.java,1,0,"[{'startLine': 27, 'endLine': 27}, {'startLine': 121, 'endLine': 121}]",2,2,ImapRequestLineReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/AstringArgument.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,AstringArgument.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/SingleThreadedConnectionHandler.java,1,0,"[{'startLine': 401, 'endLine': 401}]",1,1,SingleThreadedConnectionHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/commands/CommandTemplate.java,1,0,"[{'startLine': 147, 'endLine': 147}]",1,1,CommandTemplate.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/BaseConnectionHandler.java,1,0,"[{'startLine': 33, 'endLine': 33}]",1,1,BaseConnectionHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/JamesImapHost.java,1,0,"[{'startLine': 146, 'endLine': 146}, {'startLine': 173, 'endLine': 173}, {'startLine': 199, 'endLine': 199}, {'startLine': 243, 'endLine': 243}, {'startLine': 336, 'endLine': 336}, {'startLine': 391, 'endLine': 391}, {'startLine': 404, 'endLine': 404}]",7,7,JamesImapHost.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/James.java,1,0,"[{'startLine': 84, 'endLine': 84}, {'startLine': 223, 'endLine': 223}, {'startLine': 907, 'endLine': 907}]",3,3,James.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapHost.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,ImapHost.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapHandler.java,1,0,"[{'startLine': 51, 'endLine': 51}, {'startLine': 151, 'endLine': 151}]",2,2,ImapHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapSessionImpl.java,1,0,"[{'startLine': 36, 'endLine': 36}, {'startLine': 44, 'endLine': 44}]",2,2,ImapSessionImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/JamesHost.java,1,0,"[{'startLine': 365, 'endLine': 365}]",1,1,JamesHost.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/James.java,1,0,"[{'startLine': 106, 'endLine': 106}, {'startLine': 249, 'endLine': 249}, {'startLine': 979, 'endLine': 979}]",3,3,James.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapServer.java,1,0,"[{'startLine': 41, 'endLine': 41}]",1,1,ImapServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap2/java/org/apache/james/imapserver/ImapSession.java,1,0,"[{'startLine': 114, 'endLine': 114}]",1,1,ImapSession.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/ImapSessionState.java,1,0,"[{'startLine': 22, 'endLine': 22}]",1,1,ImapSessionState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap2/test/org/apache/james/imapserver/CommandParserTest.java,1,0,"[{'startLine': 80, 'endLine': 80}, {'startLine': 96, 'endLine': 96}]",2,2,CommandParserTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/FileMailbox.java,1,0,"[{'startLine': 1583, 'endLine': 1583}, {'startLine': 1679, 'endLine': 1679}, {'startLine': 1723, 'endLine': 1723}, {'startLine': 1729, 'endLine': 1729}]",4,4,FileMailbox.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/java/org/apache/james/transport/mailets/LogHeaders.java,1,0,"[{'startLine': 49, 'endLine': 49}]",1,1,LogHeaders.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap/java/org/apache/james/James.java,1,0,"[{'startLine': 354, 'endLine': 354}, {'startLine': 487, 'endLine': 487}]",2,2,James.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap2/test/org/apache/james/imapserver/ImapHostTest.java,1,0,"[{'startLine': 129, 'endLine': 129}]",1,1,ImapHostTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/java/org/apache/james/nntpserver/repository/NNTPRepositoryImpl.java,1,0,"[{'startLine': 347, 'endLine': 347}, {'startLine': 460, 'endLine': 460}]",2,2,NNTPRepositoryImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap2/java/org/apache/james/James.java,1,0,"[{'startLine': 385, 'endLine': 385}, {'startLine': 528, 'endLine': 528}]",2,2,James.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap2/test/org/apache/james/imapserver/ImapStoreTest.java,1,0,"[{'startLine': 89, 'endLine': 89}, {'startLine': 114, 'endLine': 114}]",2,2,ImapStoreTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/java/org/apache/james/mailrepository/MimeMessageJDBCSource.java,1,0,"[{'startLine': 158, 'endLine': 158}, {'startLine': 213, 'endLine': 213}, {'startLine': 221, 'endLine': 221}]",3,3,MimeMessageJDBCSource.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/java/org/apache/james/transport/MatchLoader.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,MatchLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,proposals/imap/java/org/apache/james/imapserver/FileStoreHighestUID.java,1,0,"[{'startLine': 52, 'endLine': 52}, {'startLine': 92, 'endLine': 92}]",2,2,FileStoreHighestUID.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/java/org/apache/james/util/thread/WorkerThread.java,1,0,"[{'startLine': 177, 'endLine': 177}]",1,1,WorkerThread.java,False
