className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/RadialGradientPaintContext.java,503,759,133,7,"RadialGradientPaintContext.antiAliasFillRaster(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/LinearGradientPaintContext.java,144,282,116,7,"LinearGradientPaintContext.fillHardNoCycle(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/MultipleGradientPaintContext.java,171,280,71,9,"MultipleGradientPaintContext.$constructor(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints,float[],Color[],CycleMethodEnum,ColorSpaceEnum)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/anotherbigidea/flash/readers/MovieBuilder.java,286,376,66,9,"MovieBuilder.tagPlaceObject2(boolean,int,int,int,Matrix,AlphaTransform,int,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/RadialGradientPaintContext.java,372,481,65,7,"RadialGradientPaintContext.cyclicCircularGradientFillRaster(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/LinearGradientPaintContext.java,284,359,61,7,"LinearGradientPaintContext.fillSimpleNoCycle(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/RadialGradientPaintContext.java,237,323,50,7,"RadialGradientPaintContext.fixedPointSimplestCaseNonCyclicFillRaster(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/RadialGradientPaintContext.java,107,204,50,14,"RadialGradientPaintContext.$constructor(ColorModel,Rectangle,Rectangle2D,AffineTransform,RenderingHints,float,float,float,float,float,float[],Color[],CycleMethodEnum,ColorSpaceEnum)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/anotherbigidea/util/Hex.java,72,133,47,7,"Hex.dump(PrintWriter,byte[],int,int,long,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/SVGComposite.java,964,1018,42,11,"ArithCompositeContext_INT_PACK.precompose_INT_PACK(int,int,int[],int,int,int[],int,int,int[],int,int)",False
