className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/GenericFileFilter.java,1,0,"[{'startLine': 26, 'endLine': 26}]",1,1,GenericFileFilter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/drawobjects/Rectangle.java,1,0,"[{'startLine': 251, 'endLine': 251}, {'startLine': 265, 'endLine': 265}]",2,2,Rectangle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/drawobjects/Line.java,1,0,"[{'startLine': 98, 'endLine': 98}, {'startLine': 209, 'endLine': 209}, {'startLine': 218, 'endLine': 218}]",3,3,Line.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/DrawObjectList.java,1,0,"[{'startLine': 57, 'endLine': 57}, {'startLine': 70, 'endLine': 70}, {'startLine': 101, 'endLine': 101}]",3,3,DrawObjectList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/drawobjects/Text.java,1,0,"[{'startLine': 359, 'endLine': 359}, {'startLine': 368, 'endLine': 368}, {'startLine': 376, 'endLine': 376}, {'startLine': 390, 'endLine': 390}]",4,4,Text.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/dialog/FontDialog.java,1,0,"[{'startLine': 196, 'endLine': 196}, {'startLine': 220, 'endLine': 220}, {'startLine': 328, 'endLine': 328}, {'startLine': 330, 'endLine': 330}]",4,4,FontDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/DrawObjectTableCellEditor.java,1,0,"[{'startLine': 79, 'endLine': 79}]",1,1,DrawObjectTableCellEditor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/drawobjects/Ellipse.java,1,0,"[{'startLine': 232, 'endLine': 232}, {'startLine': 246, 'endLine': 246}]",2,2,Ellipse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/DrawingPanel.java,1,0,"[{'startLine': 320, 'endLine': 320}]",1,1,DrawingPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,at/bestsolution/drawswf/dialog/OpenList.java,1,0,"[{'startLine': 67, 'endLine': 67}, {'startLine': 99, 'endLine': 99}]",2,2,OpenList.java,False
