className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/MultipleGradientPaintContext.java,971,1253,230,230,"MultipleGradientPaintContext.getAntiAlias(float,boolean,float,boolean,float,float)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/GraphicsUtil.java,95,426,211,211,"GraphicsUtil.drawImage(Graphics2D,CachableRed)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/GraphicsUtil.java,1142,1337,160,160,"GraphicsUtil.copyData(BufferedImage,Rectangle,BufferedImage,Point)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/RadialGradientPaintContext.java,503,759,133,133,"RadialGradientPaintContext.antiAliasFillRaster(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,at/bestsolution/drawswf/menu/DrawToolsMenu.java,73,227,127,127,DrawToolsMenu.initMenu(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/LinearGradientPaintContext.java,144,282,116,116,"LinearGradientPaintContext.fillHardNoCycle(int[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/rendered/PadRed.java,295,473,116,116,PadRed.handleReplicate(WritableRaster),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/MultipleGradientPaintContext.java,817,968,106,106,"MultipleGradientPaintContext.indexGradientAntiAlias(float,float)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/rendered/Any2LsRGBRed.java,92,222,100,100,Any2LsRGBRed.copyData(WritableRaster),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,at/bestsolution/drawswf/toolbar/DrawToolsToolbar.java,142,259,99,99,DrawToolsToolbar.initToolbar(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/rendered/AbstractTiledRed.java,326,466,92,92,AbstractTiledRed.copyToRasterByBlocks(WritableRaster),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org/apache/batik/ext/awt/image/rendered/MultiplyAlphaRed.java,170,274,84,84,MultiplyAlphaRed.copyData(WritableRaster),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,com/anotherbigidea/flash/movie/ImageUtil.java,140,250,83,83,"ImageUtil.createLosslessImage(Image,int,boolean)",False
