className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/common/game/RPObject.java,1460,1664,108,108,"RPObject.getDifferences(RPObject,RPObject)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/client/ClientFramework.java,222,344,90,90,"ClientFramework.login(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/common/net/message/MessageS2CPerception.java,224,328,89,89,MessageS2CPerception.readObject(InputSerializer),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/common/game/RPObject.java,1675,1810,74,74,"RPObject.applyDifferences(RPObject,RPObject)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,functional_tests/marauroa/functional/load/CrushServer.java,82,179,71,71,CrushServer.launch(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/server/game/rp/RPServerManager.java,478,573,69,69,RPServerManager.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/marauroa/server/net/nio/NioServer.java,177,264,69,69,NioServer.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,functional_tests/marauroa/functional/load/StressServer.java,72,153,62,62,StressServer.launch(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/RPObject.java,902,996,59,59,"RPObject.writeObject(OutputSerializer,DetailLevel)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,197,298,57,57,"SecuredLoginHandler.handleDelayedEvent(RPServerManager,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/client/net/PerceptionHandler.java,80,166,56,56,"PerceptionHandler.apply(MessageS2CPerception,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/marauroad.java,329,388,53,53,marauroad.init(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/marauroad.java,199,255,48,48,marauroad.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/RPObject.java,1004,1065,43,43,RPObject.readObject(InputSerializer),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/db/RPZoneDAO.java,68,122,43,43,"RPZoneDAO.loadRPZone(DBTransaction,IRPZone)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/client/net/TCPNetworkClientManager.java,320,372,42,42,NetworkClientManagerRead.readByteStream(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/crypto/RSAKey.java,47,126,40,40,RSAKey.generateKey(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/RPObject.java,154,207,40,40,RPObject.fill(RPObject),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/db/DBTransaction.java,115,158,40,40,"DBTransaction.subst(String,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/Definition.java,451,494,39,39,"Definition.serialize(String,OutputSerializer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/net/Decoder.java,219,275,39,39,"Decoder.decode(SocketChannel,byte[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/db/UpdateScript.java,22,67,39,39,UpdateScript.update(DBTransaction),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/db/RPZoneDAO.java,132,182,39,39,"RPZoneDAO.storeRPZone(DBTransaction,IRPZone)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/LogoutHandler.java,41,103,38,38,LogoutHandler.process(Message),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/rp/RPServerManager.java,327,382,38,38,"RPServerManager.sendPlayerPerception(PlayerEntry,Perception,RPObject)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/client/net/HTTPConnectSocket.java,89,140,37,37,HTTPConnectSocket.verifyConnection(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/Definition.java,504,542,37,37,Definition.validate(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/game/RPObject.java,1141,1193,37,37,RPObject.clearVisible(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/client/ClientFramework.java,584,640,36,36,ClientFramework.loop(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/net/MessageFactory.java,103,138,36,36,MessageFactory.register(),False
