className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/db/LoginEventDAO.java,87,113,22,6,"LoginEventDAO.addLoginEvent(DBTransaction,String,InetAddress,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,79,110,20,5,"SecuredLoginHandler.completeLogin(SocketChannel,int,int,SecuredLoginInfo,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/ChooseCharacterHandler.java,142,165,16,5,"ChooseCharacterHandler.completeLoadingCharacterIntoWorld(RPServerManager,int,SocketChannel,PlayerEntry,RPObject)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/db/LoginEventDAO.java,458,465,8,5,"LoginEventDAO.addLoginEvent(String,InetAddress,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/MessageHandler.java,134,141,7,5,"MessageHandler.init(INetworkServerManager,RPServerManager,PlayerEntryContainer,Statistics,RSAKey)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/common/net/message/MessageC2SLoginSendNonceNamePasswordAndSeed.java,54,60,6,5,"MessageC2SLoginSendNonceNamePasswordAndSeed.$constructor(SocketChannel,byte[],String,byte[],byte[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/db/LoginEventDAO.java,159,166,6,6,"LoginEvent.$constructor(long,long,String,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/dbcommand/LoadCharacterCommand.java,57,62,5,6,"LoadCharacterCommand.$constructor(String,String,DelayedEventHandler,int,SocketChannel,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/messagehandler/MessageDispatcher.java,86,91,5,5,"MessageDispatcher.init(INetworkServerManager,RPServerManager,PlayerEntryContainer,Statistics,RSAKey)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/marauroa/server/game/dbcommand/LoadAllActiveCharactersCommand.java,54,58,4,5,"LoadAllActiveCharactersCommand.$constructor(String,DelayedEventHandler,int,SocketChannel,int)",False
