className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/marauroa/common/io/UnicodeSupportingInputStreamReader.java,1,0,"[{'startLine': 119, 'endLine': 119}]",1,1,UnicodeSupportingInputStreamReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/marauroa/server/game/GameServerManager.java,1,0,"[{'startLine': 270, 'endLine': 270}, {'startLine': 272, 'endLine': 272}]",2,2,GameServerManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/marauroa/server/game/messagehandler/ChooseCharacterHandler.java,1,0,"[{'startLine': 86, 'endLine': 86}]",1,1,ChooseCharacterHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/marauroa/common/net/message/MessageS2CPerception.java,1,0,"[{'startLine': 215, 'endLine': 221}]",1,1,MessageS2CPerception.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/marauroa/tools/protocolanalyser/ProtocolAnalyser.java,1,0,"[{'startLine': 58, 'endLine': 58}, {'startLine': 75, 'endLine': 87}]",2,2,ProtocolAnalyser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/common/game/LinkedRPObjectList.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,LinkedRPObjectList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,functional_tests/marauroa/functional/basic/SystemTest.java,1,0,"[{'startLine': 374, 'endLine': 374}]",1,1,SystemTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,functional_tests/marauroa/ping/client/SpeakerView.java,1,0,"[{'startLine': 15, 'endLine': 15}]",1,1,SpeakerView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/client/net/TCPNetworkClientManager.java,1,0,"[{'startLine': 389, 'endLine': 389}]",1,1,TCPNetworkClientManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/server/db/TransactionPool.java,1,0,"[{'startLine': 110, 'endLine': 110}]",1,1,TransactionPool.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/server/game/messagehandler/OutOfSyncHandler.java,1,0,"[{'startLine': 27, 'endLine': 27}]",1,1,OutOfSyncHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/server/game/rp/RPServerManager.java,1,0,"[{'startLine': 562, 'endLine': 562}]",1,1,RPServerManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/common/game/Attributes.java,1,0,"[{'startLine': 649, 'endLine': 649}]",1,1,Attributes.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/client/net/HTTPConnectSocket.java,1,0,"[{'startLine': 78, 'endLine': 78}, {'startLine': 88, 'endLine': 88}, {'startLine': 138, 'endLine': 138}]",3,3,HTTPConnectSocket.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/common/game/RPClass.java,1,0,"[{'startLine': 520, 'endLine': 520}]",1,1,RPClass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/marauroa/common/Configuration.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,Configuration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,tests/marauroa/server/db/DBTransactionTest.java,1,0,"[{'startLine': 60, 'endLine': 60}, {'startLine': 67, 'endLine': 67}]",2,2,DBTransactionTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,functional_tests/marauroa/functional/basic/SystemTest.java,1,0,"[{'startLine': 162, 'endLine': 162}, {'startLine': 218, 'endLine': 218}, {'startLine': 387, 'endLine': 387}, {'startLine': 475, 'endLine': 475}]",4,4,SystemTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/marauroa/client/net/TCPNetworkClientManager.java,1,0,"[{'startLine': 162, 'endLine': 162}]",1,1,TCPNetworkClientManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/marauroa/common/io/WebstartPersistence.java,1,0,"[{'startLine': 93, 'endLine': 93}]",1,1,WebstartPersistence.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/marauroa/server/game/messagehandler/DelayedEventHandlerThread.java,1,0,"[{'startLine': 90, 'endLine': 90}]",1,1,DelayedEventHandlerThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/marauroa/server/game/rp/RPServerManager.java,1,0,"[{'startLine': 510, 'endLine': 510}, {'startLine': 561, 'endLine': 561}]",2,2,RPServerManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,tests/marauroa/common/game/RPObjectTest.java,1,0,"[{'startLine': 303, 'endLine': 303}, {'startLine': 317, 'endLine': 317}]",2,2,RPObjectTest.java,False
