className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/actionsbase/lazy/FormatShapeImage.java,1,0,"[{'startLine': 46, 'endLine': 46}]",1,1,FormatShapeImage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/jgraphpad/GPDocument.java,1,0,"[{'startLine': 602, 'endLine': 608}]",1,1,GPDocument.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/plugins/codecs/JGraphGEOCodec.java,1,0,"[{'startLine': 149, 'endLine': 149}]",1,1,JGraphGEOCodec.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/actionsbase/lazy/HelpAbout.java,1,0,"[{'startLine': 367, 'endLine': 368}, {'startLine': 373, 'endLine': 373}]",2,2,HelpAbout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/plugins/codecs/FileExportPDF.java,1,0,"[{'startLine': 27, 'endLine': 30}, {'startLine': 50, 'endLine': 52}, {'startLine': 54, 'endLine': 59}, {'startLine': 61, 'endLine': 64}, {'startLine': 66, 'endLine': 68}, {'startLine': 70, 'endLine': 70}, {'startLine': 72, 'endLine': 74}, {'startLine': 76, 'endLine': 84}]",8,8,FileExportPDF.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/actionsbase/lazy/EditFindAgain.java,1,0,"[{'startLine': 45, 'endLine': 45}, {'startLine': 61, 'endLine': 62}]",2,2,EditFindAgain.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/plugins/codecs/FileExportGIF.java,1,0,"[{'startLine': 27, 'endLine': 28}, {'startLine': 30, 'endLine': 30}]",2,2,FileExportGIF.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/jgraphpad/util/Rule.java,1,0,"[{'startLine': 165, 'endLine': 166}, {'startLine': 255, 'endLine': 255}]",2,2,Rule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/pad/actionsbase/lazy/FileUploadToServer.java,1,0,"[{'startLine': 238, 'endLine': 238}, {'startLine': 241, 'endLine': 241}]",2,2,FileUploadToServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/jgraph/plugins/codecs/FileExportSVG.java,1,0,"[{'startLine': 45, 'endLine': 50}, {'startLine': 69, 'endLine': 71}, {'startLine': 73, 'endLine': 73}, {'startLine': 75, 'endLine': 77}, {'startLine': 79, 'endLine': 85}]",5,5,FileExportSVG.java,False
