className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java', 'startLine': 15958, 'endLine': 16174, 'weight': 217, 'guidelineWeight': 0, 'name': 'SQLParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java', 'startLine': 16193, 'endLine': 16409, 'weight': 217, 'guidelineWeight': 0, 'name': 'SQLParser.java', 'isSnoozed': False}]",True,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java,0,0,217,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/functionTests/util/BigDecimalHandler.java', 'startLine': 41, 'endLine': 345, 'weight': 162, 'guidelineWeight': 0, 'name': 'BigDecimalHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/junit/BigDecimalHandler.java', 'startLine': 41, 'endLine': 345, 'weight': 162, 'guidelineWeight': 0, 'name': 'BigDecimalHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/functionTests/util/BigDecimalHandler.java,0,0,162,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/stubs/jdbc3/java/sql/DatabaseMetaData.java', 'startLine': 35, 'endLine': 1962, 'weight': 141, 'guidelineWeight': 0, 'name': 'DatabaseMetaData.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/stubs/jsr169/java/sql/DatabaseMetaData.java', 'startLine': 35, 'endLine': 1962, 'weight': 141, 'guidelineWeight': 0, 'name': 'DatabaseMetaData.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/java/stubs/jdbc3/java/sql/DatabaseMetaData.java,0,0,141,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParserTokenManager.java', 'startLine': 9262, 'endLine': 9411, 'weight': 138, 'guidelineWeight': 0, 'name': 'SQLParserTokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ijTokenManager.java', 'startLine': 1998, 'endLine': 2147, 'weight': 138, 'guidelineWeight': 0, 'name': 'ijTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,0,0,138,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParserTokenManager.java', 'startLine': 7486, 'endLine': 7599, 'weight': 113, 'guidelineWeight': 0, 'name': 'SQLParserTokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ijTokenManager.java', 'startLine': 1640, 'endLine': 1753, 'weight': 113, 'guidelineWeight': 0, 'name': 'ijTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,0,0,113,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/unitTests/store/T_RecoverFullLog.java', 'startLine': 476, 'endLine': 669, 'weight': 110, 'guidelineWeight': 0, 'name': 'T_RecoverFullLog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/unitTests/store/T_Recovery.java', 'startLine': 2852, 'endLine': 3043, 'weight': 110, 'guidelineWeight': 0, 'name': 'T_Recovery.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/java/testing/org/apache/derbyTesting/unitTests/store/T_RecoverFullLog.java,0,0,110,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java', 'startLine': 770, 'endLine': 876, 'weight': 107, 'guidelineWeight': 0, 'name': 'Typdef.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java', 'startLine': 771, 'endLine': 877, 'weight': 107, 'guidelineWeight': 0, 'name': 'Typdef.java', 'isSnoozed': False}]",True,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java,0,0,107,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java', 'startLine': 433, 'endLine': 645, 'weight': 107, 'guidelineWeight': 0, 'name': 'Typdef.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java', 'startLine': 435, 'endLine': 647, 'weight': 107, 'guidelineWeight': 0, 'name': 'Typdef.java', 'isSnoozed': False}]",True,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java,0,0,107,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java', 'startLine': 2951, 'endLine': 3054, 'weight': 104, 'guidelineWeight': 0, 'name': 'ij.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java', 'startLine': 1544, 'endLine': 1647, 'weight': 104, 'guidelineWeight': 0, 'name': 'ij.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java', 'startLine': 3787, 'endLine': 3890, 'weight': 104, 'guidelineWeight': 0, 'name': 'ij.java', 'isSnoozed': False}]",True,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java,0,0,104,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/stubs/jdbc3/java/sql/DatabaseMetaData.java', 'startLine': 1981, 'endLine': 3080, 'weight': 99, 'guidelineWeight': 0, 'name': 'DatabaseMetaData.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'db-derby-10.9.1.0-src/java/stubs/jsr169/java/sql/DatabaseMetaData.java', 'startLine': 1971, 'endLine': 3070, 'weight': 99, 'guidelineWeight': 0, 'name': 'DatabaseMetaData.java', 'isSnoozed': False}]",False,VERY_HIGH,db-derby-10.9.1.0-src/java/stubs/jdbc3/java/sql/DatabaseMetaData.java,0,0,99,0,False
