className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/PreparedStatement.java,1,0,"[{'startLine': 274, 'endLine': 274}, {'startLine': 312, 'endLine': 312}, {'startLine': 2144, 'endLine': 2144}]",3,3,PreparedStatement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/ColumnMetaData.java,1,0,"[{'startLine': 111, 'endLine': 111}]",1,1,ColumnMetaData.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/JiraConnector.java,1,0,"[{'startLine': 111, 'endLine': 111}]",1,1,JiraConnector.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/classlister.java,1,0,"[{'startLine': 69, 'endLine': 69}, {'startLine': 140, 'endLine': 140}, {'startLine': 154, 'endLine': 154}, {'startLine': 428, 'endLine': 428}, {'startLine': 433, 'endLine': 433}, {'startLine': 441, 'endLine': 441}, {'startLine': 447, 'endLine': 447}, {'startLine': 452, 'endLine': 452}, {'startLine': 457, 'endLine': 457}, {'startLine': 571, 'endLine': 572}]",10,10,classlister.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java,1,0,"[{'startLine': 2397, 'endLine': 2397}, {'startLine': 2429, 'endLine': 2429}]",2,2,ij.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/ReleaseNotesGenerator.java,1,0,"[{'startLine': 338, 'endLine': 338}, {'startLine': 395, 'endLine': 395}]",2,2,ReleaseNotesGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/ClientPooledConnection.java,1,0,"[{'startLine': 157, 'endLine': 157}]",1,1,ClientPooledConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/ResultSet.java,1,0,"[{'startLine': 2331, 'endLine': 2331}, {'startLine': 5077, 'endLine': 5077}]",2,2,ResultSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/CrossConverters.java,1,0,"[{'startLine': 31, 'endLine': 46}]",1,1,CrossConverters.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java,1,0,"[{'startLine': 1987, 'endLine': 1987}, {'startLine': 3551, 'endLine': 3551}, {'startLine': 3925, 'endLine': 3925}, {'startLine': 4283, 'endLine': 4283}]",4,4,SQLParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/ByteArrayCombinerStream.java,1,0,"[{'startLine': 110, 'endLine': 110}]",1,1,ByteArrayCombinerStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/Cursor.java,1,0,"[{'startLine': 905, 'endLine': 905}]",1,1,Cursor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/EncryptionManager.java,1,0,"[{'startLine': 184, 'endLine': 184}]",1,1,EncryptionManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/PreparedStatement.java,1,0,"[{'startLine': 2494, 'endLine': 2494}]",1,1,PreparedStatement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/drda/org/apache/derby/impl/drda/DRDAStatement.java,1,0,"[{'startLine': 630, 'endLine': 630}]",1,1,DRDAStatement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java,1,0,"[{'startLine': 202, 'endLine': 202}, {'startLine': 369, 'endLine': 369}, {'startLine': 385, 'endLine': 385}, {'startLine': 386, 'endLine': 386}, {'startLine': 448, 'endLine': 448}, {'startLine': 2472, 'endLine': 2472}, {'startLine': 2855, 'endLine': 2855}, {'startLine': 2862, 'endLine': 2862}]",8,8,ij.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/engine/org/apache/derby/catalog/GetProcedureColumns.java,1,0,"[{'startLine': 297, 'endLine': 297}]",1,1,GetProcedureColumns.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/drda/org/apache/derby/impl/drda/Database.java,1,0,"[{'startLine': 465, 'endLine': 465}]",1,1,Database.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/ResultSet.java,1,0,"[{'startLine': 435, 'endLine': 435}]",1,1,ResultSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/NetXAResource.java,1,0,"[{'startLine': 93, 'endLine': 93}, {'startLine': 101, 'endLine': 101}]",2,2,NetXAResource.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/Connection.java,1,0,"[{'startLine': 156, 'endLine': 156}, {'startLine': 2256, 'endLine': 2256}]",2,2,Connection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java,1,0,"[{'startLine': 12672, 'endLine': 12672}]",1,1,SQLParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/engine/org/apache/derby/catalog/SystemProcedures.java,1,0,"[{'startLine': 1147, 'endLine': 1147}]",1,1,SystemProcedures.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/Typdef.java,1,0,"[{'startLine': 263, 'endLine': 263}]",1,1,Typdef.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/ODBCMetadataGenerator.java,1,0,"[{'startLine': 388, 'endLine': 388}]",1,1,ODBCMetadataGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/NetAgent.java,1,0,"[{'startLine': 91, 'endLine': 91}]",1,1,NetAgent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,1,0,"[{'startLine': 443, 'endLine': 443}]",1,1,ClientBaseDataSource.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,1,0,"[{'startLine': 325, 'endLine': 325}, {'startLine': 9082, 'endLine': 9082}]",2,2,DRDAConnThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/drda/org/apache/derby/impl/drda/NetworkServerMBeanImpl.java,1,0,"[{'startLine': 180, 'endLine': 180}]",1,1,NetworkServerMBeanImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/drda/org/apache/derby/impl/drda/DecryptionManager.java,1,0,"[{'startLine': 46, 'endLine': 46}]",1,1,DecryptionManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/net/NetXAConnection.java,1,0,"[{'startLine': 127, 'endLine': 127}, {'startLine': 179, 'endLine': 179}, {'startLine': 212, 'endLine': 212}]",3,3,NetXAConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParser.java,1,0,"[{'startLine': 620, 'endLine': 620}, {'startLine': 4099, 'endLine': 4099}, {'startLine': 4122, 'endLine': 4122}, {'startLine': 21770, 'endLine': 21770}]",4,4,SQLParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/Agent.java,1,0,"[{'startLine': 217, 'endLine': 217}]",1,1,Agent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/ClassSizeCrawler.java,1,0,"[{'startLine': 292, 'endLine': 292}]",1,1,ClassSizeCrawler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ijTokenManager.java,1,0,"[{'startLine': 2334, 'endLine': 2334}]",1,1,ijTokenManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/mtGrammar.java,1,0,"[{'startLine': 601, 'endLine': 601}]",1,1,mtGrammar.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/sql/compile/SQLParserTokenManager.java,1,0,"[{'startLine': 9767, 'endLine': 9767}]",1,1,SQLParserTokenManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/java/build/org/apache/derbyBuild/classlister.java,1,0,"[{'startLine': 292, 'endLine': 292}]",1,1,classlister.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/generated/java/org/apache/derby/impl/tools/ij/ij.java,1,0,"[{'startLine': 125, 'endLine': 125}, {'startLine': 376, 'endLine': 376}, {'startLine': 615, 'endLine': 615}, {'startLine': 652, 'endLine': 652}, {'startLine': 776, 'endLine': 776}, {'startLine': 809, 'endLine': 809}, {'startLine': 874, 'endLine': 874}, {'startLine': 903, 'endLine': 903}, {'startLine': 943, 'endLine': 943}, {'startLine': 983, 'endLine': 983}, {'startLine': 1033, 'endLine': 1033}, {'startLine': 1096, 'endLine': 1096}, {'startLine': 1510, 'endLine': 1510}, {'startLine': 2143, 'endLine': 2143}, {'startLine': 2147, 'endLine': 2147}, {'startLine': 5547, 'endLine': 5547}]",16,16,ij.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/Sqlca.java,1,0,"[{'startLine': 422, 'endLine': 422}]",1,1,Sqlca.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,db-derby-10.9.1.0-src/java/client/org/apache/derby/client/am/Connection.java,1,0,"[{'startLine': 1569, 'endLine': 1569}, {'startLine': 1626, 'endLine': 1626}, {'startLine': 1688, 'endLine': 1688}]",3,3,Connection.java,False
