className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/graph/ComplexConnector.java', 'startLine': 91, 'endLine': 116, 'weight': 12, 'guidelineWeight': 0, 'name': 'ComplexConnector.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/graph/MultiConnector.java', 'startLine': 75, 'endLine': 92, 'weight': 12, 'guidelineWeight': 0, 'name': 'MultiConnector.java', 'isSnoozed': False}]",False,VERY_HIGH,src/java/org/quilt/graph/ComplexConnector.java,0,0,12,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 228, 'endLine': 240, 'weight': 11, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 313, 'endLine': 325, 'weight': 11, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,src/java/org/quilt/cl/ClassFactory.java,0,0,11,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 434, 'endLine': 444, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 274, 'endLine': 284, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 230, 'endLine': 240, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 315, 'endLine': 325, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 489, 'endLine': 499, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,src/java/org/quilt/cl/ClassFactory.java,0,0,10,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 228, 'endLine': 238, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 363, 'endLine': 375, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 313, 'endLine': 323, 'weight': 10, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,src/java/org/quilt/cl/ClassFactory.java,0,0,10,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/BriefFormatter.java', 'startLine': 41, 'endLine': 52, 'weight': 10, 'guidelineWeight': 0, 'name': 'BriefFormatter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/PlainFormatter.java', 'startLine': 45, 'endLine': 56, 'weight': 10, 'guidelineWeight': 0, 'name': 'PlainFormatter.java', 'isSnoozed': False}]",False,VERY_HIGH,src/java/org/quilt/reports/BriefFormatter.java,0,0,10,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 274, 'endLine': 282, 'weight': 9, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 367, 'endLine': 375, 'weight': 9, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,src/java/org/quilt/cl/ClassFactory.java,0,0,9,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 304, 'endLine': 310, 'weight': 7, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/cl/ClassFactory.java', 'startLine': 350, 'endLine': 356, 'weight': 7, 'guidelineWeight': 0, 'name': 'ClassFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,src/java/org/quilt/cl/ClassFactory.java,0,0,7,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/graph/BinaryConnector.java', 'startLine': 43, 'endLine': 53, 'weight': 7, 'guidelineWeight': 0, 'name': 'BinaryConnector.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/graph/ComplexConnector.java', 'startLine': 59, 'endLine': 69, 'weight': 7, 'guidelineWeight': 0, 'name': 'ComplexConnector.java', 'isSnoozed': False}]",False,VERY_HIGH,src/java/org/quilt/graph/BinaryConnector.java,0,0,7,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/BaseFormatter.java', 'startLine': 45, 'endLine': 51, 'weight': 7, 'guidelineWeight': 0, 'name': 'BaseFormatter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/XMLFormatter.java', 'startLine': 53, 'endLine': 59, 'weight': 7, 'guidelineWeight': 0, 'name': 'XMLFormatter.java', 'isSnoozed': False}]",False,VERY_HIGH,src/java/org/quilt/reports/BaseFormatter.java,0,0,7,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/SummaryFormatter.java', 'startLine': 63, 'endLine': 77, 'weight': 7, 'guidelineWeight': 0, 'name': 'SummaryFormatter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/java/org/quilt/reports/XMLFormatter.java', 'startLine': 121, 'endLine': 137, 'weight': 7, 'guidelineWeight': 0, 'name': 'XMLFormatter.java', 'isSnoozed': False}]",False,VERY_HIGH,src/java/org/quilt/reports/SummaryFormatter.java,0,0,7,0,False
