className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/quilt/cl/GraphTransformer.java,131,311,129,29,"GraphTransformer.makeGraph(ClassGen,MethodGen)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cover/stmt/GraphAction.java,74,183,83,20,LampLighter.discoverEdge(Edge),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/textui/Textui.java,78,192,79,18,Textui.handleArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/runner/BaseTestRunner.java,183,266,72,11,BaseTestRunner.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cl/MethodTransformer.java,71,158,61,15,"MethodTransformer.xform(ClassGen,Method)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cl/ClassTransformer.java,62,125,51,20,ClassTransformer.xform(JavaClass),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/frontend/ant/TestExec.java,33,91,51,16,"TestExec.execute(QuiltTest,TaskControl)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cl/BytecodeCollector.java,67,119,46,16,BytecodeCollector.discoverVertex(Vertex),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/graph/Walker.java,53,110,45,12,Walker.visitVertex(Vertex),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cl/GraphTransformer.java,67,111,41,11,"GraphTransformer.xform(ClassGen,MethodGen)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/cl/QuiltClassLoader.java,125,157,31,12,"QuiltClassLoader.$constructor(URL[],ClassLoader,String[],String[],String[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/org/quilt/frontend/ant/TaskControl.java,244,264,20,15,TaskControl.equals(TaskControl),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cover/stmt/ClassAction.java,209,363,99,7,ClassAction.postMethods(ClassGen),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/BytecodeCollector.java,181,256,49,9,BytecodeCollector.finishVertex(Vertex),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/GraphTalker.java,31,76,45,9,GraphTalker.discoverVertex(Vertex),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/frontend/ant/QuiltTask.java,260,302,39,8,QuiltTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/ClassFactory.java,169,209,38,6,ClassFactory.makeMethod(ClassGen),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/reports/PlainFormatter.java,36,77,38,10,PlainFormatter.endTestSuite(QuiltTest),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/reports/BriefFormatter.java,32,71,37,9,BriefFormatter.endTestSuite(QuiltTest),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/TryStacks.java,96,139,35,9,"TryStacks.$constructor(CodeExceptionGen[],SortedBlocks,ControlFlowGraph)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/QuiltClassLoader.java,391,422,32,7,QuiltClassLoader.cpToURLs(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/reports/FmtSelector.java,30,67,30,9,FmtSelector.createFormatter(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/QuiltClassLoader.java,229,293,29,8,QuiltClassLoader.findClass(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/QuiltClassLoader.java,357,387,28,7,QuiltClassLoader.domainToFileName(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/graph/Walker.java,114,148,28,7,Walker.visitEdge(Edge),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/TryStacks.java,51,82,27,7,"CmpHandlers.compare(Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/reports/SummaryFormatter.java,38,66,27,10,SummaryFormatter.endTestSuite(QuiltTest),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/runner/BaseTestRunner.java,99,135,27,6,"BaseTestRunner.$constructor(QuiltTest,ClassLoader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/java/org/quilt/cl/BytecodeCollector.java,314,339,26,6,BytecodeCollector.getCEGs(CatchData[]),False
