className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/SunflowGUI.java,1,0,"[{'startLine': 802, 'endLine': 802}]",1,1,SunflowGUI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/primitive/TriangleMesh.java,1,0,"[{'startLine': 462, 'endLine': 465}, {'startLine': 861, 'endLine': 861}, {'startLine': 961, 'endLine': 964}]",3,3,TriangleMesh.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/LightServer.java,1,0,"[{'startLine': 352, 'endLine': 354}, {'startLine': 405, 'endLine': 405}]",2,2,LightServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/primitive/QuadMesh.java,1,0,"[{'startLine': 364, 'endLine': 367}]",1,1,QuadMesh.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/display/OpenExrDisplay.java,1,0,"[{'startLine': 29, 'endLine': 29}, {'startLine': 325, 'endLine': 325}, {'startLine': 338, 'endLine': 338}]",3,3,OpenExrDisplay.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/light/ImageBasedLight.java,1,0,"[{'startLine': 73, 'endLine': 77}, {'startLine': 94, 'endLine': 94}, {'startLine': 121, 'endLine': 121}, {'startLine': 123, 'endLine': 123}]",4,4,ImageBasedLight.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/light/SunSkyLight.java,1,0,"[{'startLine': 133, 'endLine': 133}, {'startLine': 223, 'endLine': 223}]",2,2,SunSkyLight.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sunflow/core/primitive/Hair.java,1,0,"[{'startLine': 239, 'endLine': 239}]",1,1,Hair.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/light/TriangleMeshLight.java,1,0,"[{'startLine': 105, 'endLine': 105}]",1,1,TriangleMeshLight.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/tesselatable/BezierMesh.java,1,0,"[{'startLine': 497, 'endLine': 497}]",1,1,BezierMesh.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/InstanceList.java,1,0,"[{'startLine': 46, 'endLine': 46}]",1,1,InstanceList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/Instance.java,1,0,"[{'startLine': 136, 'endLine': 136}]",1,1,Instance.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/camera/ThinLens.java,1,0,"[{'startLine': 80, 'endLine': 80}]",1,1,ThinLens.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/light/SphereLight.java,1,0,"[{'startLine': 110, 'endLine': 110}]",1,1,SphereLight.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/light/SunSkyLight.java,1,0,"[{'startLine': 234, 'endLine': 234}]",1,1,SunSkyLight.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/sunflow/core/Display.java,1,0,"[{'startLine': 39, 'endLine': 39}]",1,1,Display.java,False
