className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCLexer.m,734,1150,327,133,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/LL-star/SimpleCLexer.m,742,1158,327,133,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCLexer.m,734,1150,327,133,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,1902,2245,270,113,Fuzzy.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/scopes/SymbolTableLexer.m,528,797,210,68,SymbolTableLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,516,849,184,70,Fuzzy.mMETHOD(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,733,1023,184,70,Fuzzy.mMETHOD(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/LangLexer.m,339,530,153,56,LangLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/treeparser/LangLexer.m,339,530,153,56,LangLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/hoistedPredicates/TLexer.m,305,470,139,82,TLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,269,512,130,46,Fuzzy.mCLASS(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,522,729,130,46,Fuzzy.mCLASS(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/combined/CombinedLexer.m,279,397,104,71,CombinedLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,124,277,100,36,"DFA38.specialStateTransition:Stream:(NSInteger,id)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/ANTLRTokenRewriteStream.m,556,646,72,28,ANTLRTokenRewriteStream.reduceToSingleOperationPerIndex:(ANTLRHashMap),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/ANTLRTreePatternLexer.m,90,152,62,27,ANTLRTreePatternLexer.nextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,1306,1392,55,27,Fuzzy.mSTRING(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,1396,1482,55,27,Fuzzy.mCHAR(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,1507,1587,55,27,Fuzzy.mCHAR(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,1423,1503,55,27,Fuzzy.mSTRING(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,bin/SimpleCParser.m,1469,1685,130,12,SimpleCParser.functionHeader(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,1469,1685,130,12,SimpleCParser.functionHeader(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,1665,1860,129,20,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,bin/SimpleCParser.m,2083,2277,119,18,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,2083,2277,119,18,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,bin/SimpleCParser.m,1883,2076,115,18,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,1883,2076,115,18,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,1866,2033,115,17,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,bin/SimpleCTP.m,992,1178,109,13,SimpleCTP.expr(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCTP.m,992,1178,109,13,SimpleCTP.expr(),False
