className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCLexer.m,734,1150,327,327,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/LL-star/SimpleCLexer.m,742,1158,327,327,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCLexer.m,734,1150,327,327,SimpleCLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,1902,2245,270,270,Fuzzy.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/scopes/SymbolTableLexer.m,528,797,210,210,SymbolTableLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,516,849,184,184,Fuzzy.mMETHOD(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,733,1023,184,184,Fuzzy.mMETHOD(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/C/include/antlr3collections.h,40,508,161,161,DefaultType.DefaultUnit,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/LangLexer.m,339,530,153,153,LangLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/treeparser/LangLexer.m,339,530,153,153,LangLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/hoistedPredicates/TLexer.m,305,470,139,139,TLexer.mTokens(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCParser.m,1469,1685,130,130,SimpleCParser.functionHeader(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/Fuzzy.m,269,512,130,130,Fuzzy.mCLASS(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/fuzzy/output1/Fuzzy.m,522,729,130,130,Fuzzy.mCLASS(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,1469,1685,130,130,SimpleCParser.functionHeader(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,1665,1860,129,129,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,1298,1492,128,128,SimpleCParser.functionHeader(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCParser.m,2083,2277,119,119,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,2083,2277,119,119,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCParser.m,1883,2076,115,115,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,1883,2076,115,115,SimpleCParser.block(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,1866,2033,115,115,SimpleCParser.stat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,2039,2208,114,114,SimpleCParser.forStat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCParser.m,2284,2477,113,113,SimpleCParser.forStat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,2284,2477,113,113,SimpleCParser.forStat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/output1/SimpleCParser.m,139,250,112,112,DefaultType.DefaultUnit,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCParser.m,115,224,110,110,DefaultType.DefaultUnit,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCParser.m,115,224,110,110,DefaultType.DefaultUnit,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,bin/SimpleCTP.m,992,1178,109,109,SimpleCTP.expr(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,runtime/ObjC/Framework/examples/simplecTreeParser/SimpleCTP.m,992,1178,109,109,SimpleCTP.expr(),False
