className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/util/FastCronParser.java,138,362,157,157,FastCronParser.getTimeBefore(long),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/web/tag/CacheTag.java,612,753,104,104,CacheTag.parseISO_8601_Duration(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/util/FastCronParser.java,500,621,91,91,"FastCronParser.storeExpressionValues(char[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/web/filter/CacheFilter.java,227,337,83,83,CacheFilter.init(FilterConfig),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/util/FastCronParser.java,371,487,81,81,FastCronParser.parseExpression(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/base/algorithm/AbstractConcurrentReadCache.java,1532,1662,69,69,"AbstractConcurrentReadCache.put(Object,Object,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/com/opensymphony/oscache/util/FastCronParser.java,868,956,66,66,"FastCronParser.getMonthVal(char,char[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/base/Cache.java,236,320,59,59,"Cache.getFromCache(String,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/web/tag/CacheTag.java,459,545,56,56,CacheTag.doStartTag(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/web/filter/CacheFilter.java,102,180,54,54,"CacheFilter.doFilter(ServletRequest,ServletResponse,FilterChain)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/web/tag/CacheTag.java,348,414,53,53,CacheTag.doAfterBody(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/webapp/WEB-INF/classes/com/opensymphony/oscache/web/OscacheServlet.java,44,113,50,50,"OscacheServlet.doGet(HttpServletRequest,HttpServletResponse)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/util/FastCronParser.java,673,737,49,49,"FastCronParser.addToLookup(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/base/algorithm/AbstractConcurrentReadCache.java,1664,1758,48,48,"AbstractConcurrentReadCache.remove(Object,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/plugins/clustersupport/JMS10BroadcastingListener.java,66,144,47,47,"JMS10BroadcastingListener.initialize(Cache,Config)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/plugins/clustersupport/JMSBroadcastingListener.java,66,144,47,47,"JMSBroadcastingListener.initialize(Cache,Config)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/base/algorithm/AbstractConcurrentReadCache.java,691,780,45,45,AbstractConcurrentReadCache.get(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/java/com/opensymphony/oscache/base/algorithm/AbstractConcurrentReadCache.java,1284,1355,45,45,"AbstractConcurrentReadCache.sput(Object,Object,int,boolean)",False
