className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,790,1773,742,742,FIBAbstractType.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/StyleSheet.java,186,625,431,431,"StyleSheet.doCHPOperation(CharacterProperties,CharacterProperties,int,int,byte[],byte[],int,StyleSheet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/extractor/StyleSheet.java,132,555,417,417,"StyleSheet.doCHPOperation(CHP,CHP,int,int,byte[],byte[],int,StyleSheet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/sprm/CharacterSprmUncompressor.java,70,544,366,366,"CharacterSprmUncompressor.unCompressCHPOperation(CharacterProperties,CharacterProperties,SprmOperation)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/poifs/property/TestPropertyFactory.java,36,395,350,350,TestPropertyFactory.testConvertToProperties(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/poi/ddf/EscherDump.java,70,424,314,314,"EscherDump.dumpOld(long,InputStream,PrintStream)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/poi/ddf/EscherDump.java,433,727,292,292,EscherDump.propName(short),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/poi/hssf/model/Workbook.java,1275,1596,292,292,Workbook.createExtendedFormat(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/poifs/property/TestPropertyTable.java,170,464,285,285,TestPropertyTable.testReadingConstructor(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/hpsf/basic/TestWriteWellKnown.java,200,560,282,282,TestWriteWellKnown.testWriteWellKnown(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/java/org/apache/poi/ddf/EscherProperties.java,309,586,278,278,EscherProperties.initProps(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/poifs/storage/TestSmallBlockTableReader.java,36,311,268,268,TestSmallBlockTableReader.testReadingConstructor(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hslf/model/AutoShapes.java,62,380,262,262,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/sprm/ParagraphSprmUncompressor.java,82,390,262,262,"ParagraphSprmUncompressor.unCompressPAPOperation(ParagraphProperties,SprmOperation)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,305,617,257,257,DOPAbstractType.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/sprm/ParagraphSprmCompressor.java,34,311,252,252,"ParagraphSprmCompressor.compressParagraphProperty(ParagraphProperties,ParagraphProperties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/sprm/CharacterSprmCompressor.java,30,284,249,249,"CharacterSprmCompressor.compressCharacterProperty(CharacterProperties,CharacterProperties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,303,545,241,241,"FIBAbstractType.fillFields(byte[],short,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,547,788,241,241,"FIBAbstractType.serialize(byte[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/StyleSheet.java,810,1071,229,229,"StyleSheet.doPAPOperation(ParagraphProperties,int,int,byte[],byte[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hdf/extractor/StyleSheet.java,699,953,228,228,"StyleSheet.doPAPOperation(PAP,int,int,byte[],byte[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/util/TestBinaryTree.java,1360,1584,206,206,TestBinaryTree.testKeySet(Map),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/model/types/DOPAbstractType.java,301,560,204,204,DOPAbstractType.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/scratchpad/src/org/apache/poi/hwpf/sprm/SectionSprmCompressor.java,33,232,197,197,SectionSprmCompressor.compressSectionProperty(SectionProperties),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/util/TestBinaryTree.java,1808,2023,197,197,TestBinaryTree.testValues(Map),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/util/TestBinaryTree.java,2209,2420,193,193,TestBinaryTree.testEntrySet(Map),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/util/TestBinaryTree.java,2422,2633,193,193,TestBinaryTree.testEntrySetByValue(BinaryTree),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/util/TestHexDump.java,36,258,192,192,TestHexDump.testDump(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/ooxml/testcases/org/apache/poi/xssf/usermodel/TestXSSFSheet.java,387,609,191,191,TestXSSFSheet.testSetColumnGroupCollapsed(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/testcases/org/apache/poi/poifs/storage/TestBlockAllocationTableReader.java,43,235,184,184,TestBlockAllocationTableReader.testSmallBATConstructor(),False
