className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/database/Podcast.java', 'startLine': 121, 'endLine': 331, 'weight': 106, 'guidelineWeight': 0, 'name': 'Podcast.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/database/Videocast.java', 'startLine': 121, 'endLine': 331, 'weight': 106, 'guidelineWeight': 0, 'name': 'Videocast.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/database/Podcast.java,0,0,106,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/database/PodcastTrack.java', 'startLine': 125, 'endLine': 297, 'weight': 87, 'guidelineWeight': 0, 'name': 'PodcastTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/database/VideocastTrack.java', 'startLine': 125, 'endLine': 297, 'weight': 87, 'guidelineWeight': 0, 'name': 'VideocastTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/database/PodcastTrack.java,0,0,87,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/music/Music.java', 'startLine': 645, 'endLine': 747, 'weight': 77, 'guidelineWeight': 0, 'name': 'Music.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/playlists/Playlists.java', 'startLine': 387, 'endLine': 490, 'weight': 77, 'guidelineWeight': 0, 'name': 'Playlists.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/iTunes/iTunes.java', 'startLine': 669, 'endLine': 771, 'weight': 77, 'guidelineWeight': 0, 'name': 'iTunes.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/music/Music.java,0,0,77,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/music/Music.java', 'startLine': 1047, 'endLine': 1149, 'weight': 73, 'guidelineWeight': 0, 'name': 'Music.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/playlists/Playlists.java', 'startLine': 778, 'endLine': 880, 'weight': 73, 'guidelineWeight': 0, 'name': 'Playlists.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/music/Music.java,0,0,73,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/jukebox/Jukebox.java', 'startLine': 876, 'endLine': 968, 'weight': 66, 'guidelineWeight': 0, 'name': 'Jukebox.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/playlists/Playlists.java', 'startLine': 778, 'endLine': 870, 'weight': 66, 'guidelineWeight': 0, 'name': 'Playlists.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/movies/Movies.java', 'startLine': 864, 'endLine': 956, 'weight': 66, 'guidelineWeight': 0, 'name': 'Movies.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/iTunes/iTunes.java', 'startLine': 1071, 'endLine': 1163, 'weight': 66, 'guidelineWeight': 0, 'name': 'iTunes.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/musicOrganizer/MusicOrganizer.java', 'startLine': 1164, 'endLine': 1256, 'weight': 66, 'guidelineWeight': 0, 'name': 'MusicOrganizer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/music/Music.java', 'startLine': 1047, 'endLine': 1139, 'weight': 66, 'guidelineWeight': 0, 'name': 'Music.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/jukebox/Jukebox.java,0,0,66,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/podcasting/Podcasting.java', 'startLine': 400, 'endLine': 500, 'weight': 63, 'guidelineWeight': 0, 'name': 'Podcasting.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/videocasting/Videocasting.java', 'startLine': 413, 'endLine': 513, 'weight': 63, 'guidelineWeight': 0, 'name': 'Videocasting.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/podcasting/Podcasting.java,0,0,63,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/internetSlideshows/InternetSlideshowsOptionsPanel.java', 'startLine': 61, 'endLine': 125, 'weight': 62, 'guidelineWeight': 0, 'name': 'InternetSlideshowsOptionsPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/photos/PhotosOptionsPanel.java', 'startLine': 61, 'endLine': 125, 'weight': 62, 'guidelineWeight': 0, 'name': 'PhotosOptionsPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/internetSlideshows/InternetSlideshowsOptionsPanel.java,0,0,62,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/musicOrganizer/MusicOrganizer.java', 'startLine': 777, 'endLine': 859, 'weight': 62, 'guidelineWeight': 0, 'name': 'MusicOrganizer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/playlists/Playlists.java', 'startLine': 391, 'endLine': 473, 'weight': 62, 'guidelineWeight': 0, 'name': 'Playlists.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/iTunes/iTunes.java', 'startLine': 673, 'endLine': 754, 'weight': 62, 'guidelineWeight': 0, 'name': 'iTunes.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/music/Music.java', 'startLine': 649, 'endLine': 730, 'weight': 62, 'guidelineWeight': 0, 'name': 'Music.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/musicOrganizer/MusicOrganizer.java,0,0,62,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/podcasting/Podcasting.java', 'startLine': 1920, 'endLine': 1996, 'weight': 57, 'guidelineWeight': 0, 'name': 'Podcasting.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/videocasting/Videocasting.java', 'startLine': 1868, 'endLine': 1944, 'weight': 57, 'guidelineWeight': 0, 'name': 'Videocasting.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/podcasting/Podcasting.java,0,0,57,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/podcasting/Podcasting.java', 'startLine': 1422, 'endLine': 1498, 'weight': 56, 'guidelineWeight': 0, 'name': 'Podcasting.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/lnicholls/galleon/apps/videocasting/Videocasting.java', 'startLine': 1392, 'endLine': 1468, 'weight': 56, 'guidelineWeight': 0, 'name': 'Videocasting.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/lnicholls/galleon/apps/podcasting/Podcasting.java,0,0,56,0,False
