className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/swing/svg/AbstractJSVGComponent.java,1,3659,2268,2268,AbstractJSVGComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/swing/JSVGCanvas.java,1,1283,716,716,JSVGCanvas.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources-1.3/org/apache/batik/swing/gvt/JGVTComponent.java,1,57,11,11,JGVTComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources-1.3/org/apache/batik/swing/svg/JSVGComponent.java,1,51,9,9,JSVGComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/image/codec/tiff/TIFFImageEncoder.java,1,1724,1261,1261,TIFFImageEncoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/bridge/BridgeContext.java,1,2129,1158,1158,BridgeContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/image/GraphicsUtil.java,1,1615,984,984,GraphicsUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/dom/svg/SVGDOMImplementation.java,1,1599,837,837,SVGDOMImplementation.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/swing/gvt/AbstractJGVTComponent.java,1,1282,716,716,AbstractJGVTComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/util/SVGConstants.java,1,941,679,679,SVGConstants.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/svggen/SVGGraphics2D.java,1,1539,674,674,SVGGraphics2D.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/bridge/BaseScriptingEnvironment.java,1,868,570,570,BaseScriptingEnvironment.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/apps/rasterizer/SVGConverter.java,1,1152,554,554,SVGConverter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/dom/util/DOMUtilities.java,1,762,537,537,DOMUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/bridge/UpdateManager.java,1,907,528,528,UpdateManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/dom/svg/SVGOMDocument.java,1,803,424,424,SVGOMDocument.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/gvt/event/AbstractAWTEventDispatcher.java,1,756,421,421,AbstractAWTEventDispatcher.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/image/rendered/IndexImage.java,1,800,409,409,IndexImage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/transcoder/SVGAbstractTranscoder.java,1,1043,405,405,SVGAbstractTranscoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/swing/JSVGScrollPane.java,1,622,342,342,JSVGScrollPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/util/RunnableQueue.java,1,693,341,341,RunnableQueue.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/image/rendered/AbstractRed.java,1,667,332,332,AbstractRed.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/g2d/AbstractGraphics2D.java,1,1427,299,299,AbstractGraphics2D.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,sources/org/apache/batik/ext/awt/image/rendered/Any2sRGBRed.java,1,364,239,239,Any2sRGBRed.java,False
