className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/checkstyle/com/puppycrawl/tools/checkstyle/CheckStyleTask.java,1,0,"[{'startLine': 420, 'endLine': 420}]",1,1,CheckStyleTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/classfile/MethodDefinition.java,1,0,"[{'startLine': 119, 'endLine': 126}]",1,1,MethodDefinition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/MethodSignature.java,1,0,"[{'startLine': 82, 'endLine': 83}]",1,1,MethodSignature.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/ArrayDef.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,ArrayDef.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/AttributeAxisIterator.java,1,0,"[{'startLine': 81, 'endLine': 81}, {'startLine': 87, 'endLine': 87}, {'startLine': 93, 'endLine': 93}]",3,3,AttributeAxisIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/ExternalClass.java,1,0,"[{'startLine': 45, 'endLine': 45}]",1,1,ExternalClass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/XPathCheck.java,1,0,"[{'startLine': 50, 'endLine': 50}]",1,1,XPathCheck.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/classfile/JavaClassDefinition.java,1,0,"[{'startLine': 126, 'endLine': 126}, {'startLine': 183, 'endLine': 183}]",2,2,JavaClassDefinition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/checkstyle/com/puppycrawl/tools/checkstyle/ConfigurationLoader.java,1,0,"[{'startLine': 118, 'endLine': 118}]",1,1,ConfigurationLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/NodeIterator.java,1,0,"[{'startLine': 46, 'endLine': 46}, {'startLine': 52, 'endLine': 52}, {'startLine': 63, 'endLine': 63}]",3,3,NodeIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/DocumentNavigator.java,1,0,"[{'startLine': 427, 'endLine': 427}]",1,1,DocumentNavigator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/Scope.java,1,0,"[{'startLine': 109, 'endLine': 109}, {'startLine': 115, 'endLine': 115}]",2,2,Scope.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/UnknownClass.java,1,0,"[{'startLine': 47, 'endLine': 47}]",1,1,UnknownClass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/checkstyle/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java,1,0,"[{'startLine': 62, 'endLine': 62}, {'startLine': 87, 'endLine': 87}]",2,2,DefaultConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/SymTabAST.java,1,0,"[{'startLine': 331, 'endLine': 331}, {'startLine': 334, 'endLine': 336}, {'startLine': 338, 'endLine': 338}, {'startLine': 456, 'endLine': 456}]",4,4,SymTabAST.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/SymbolTable.java,1,0,"[{'startLine': 64, 'endLine': 64}]",1,1,SymbolTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/QueryEngine.java,1,0,"[{'startLine': 91, 'endLine': 96}]",1,1,QueryEngine.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/Resolver.java,1,0,"[{'startLine': 880, 'endLine': 884}, {'startLine': 1364, 'endLine': 1364}]",2,2,Resolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/classfile/FieldOrMethodDefinition.java,1,0,"[{'startLine': 45, 'endLine': 45}]",1,1,FieldOrMethodDefinition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/MethodSignature.java,1,0,"[{'startLine': 82, 'endLine': 82}]",1,1,MethodSignature.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/VisitorSet.java,1,0,"[{'startLine': 28, 'endLine': 28}]",1,1,VisitorSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/AttributeAxisIterator.java,1,0,"[{'startLine': 58, 'endLine': 58}, {'startLine': 62, 'endLine': 62}, {'startLine': 66, 'endLine': 66}]",3,3,AttributeAxisIterator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/examples/checks/com/puppycrawl/tools/checkstyle/checks/xpath/XPathCheck.java,1,0,"[{'startLine': 62, 'endLine': 62}, {'startLine': 78, 'endLine': 78}]",2,2,XPathCheck.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/classfile/JavaClassDefinition.java,1,0,"[{'startLine': 121, 'endLine': 121}]",1,1,JavaClassDefinition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/ASTManager.java,1,0,"[{'startLine': 114, 'endLine': 114}]",1,1,ASTManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/checkstyle/com/puppycrawl/tools/checkstyle/ConfigurationLoader.java,1,0,"[{'startLine': 129, 'endLine': 129}, {'startLine': 515, 'endLine': 515}]",2,2,ConfigurationLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/bcel/src/checkstyle/com/puppycrawl/tools/checkstyle/bcel/AbstractCheckVisitor.java,1,0,"[{'startLine': 18, 'endLine': 18}]",1,1,AbstractCheckVisitor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,contrib/usage/src/checkstyle/com/puppycrawl/tools/checkstyle/checks/usage/transmogrify/UnknownClass.java,1,0,"[{'startLine': 163, 'endLine': 163}]",1,1,UnknownClass.java,False
