className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/admin/MemberXML.java,252,447,161,52,"MemberXML.addMember(String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,String,Stri",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/service/impl/BinaryStorageServiceImplDisk.java,75,211,119,9,"BinaryStorageServiceImplDisk.storeData(String,String,String,InputStream,int,int,int,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/ThreadDAOImplJDBC.java,1172,1289,110,10,"ThreadDAOImplJDBC.getBeans_withSortSupport_limit_general(int,int,String,String,boolean,boolean,boolean,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/ThreadDAOImplJDBC.java,996,1108,107,10,"ThreadDAOImplJDBC.getBeans_withSortSupport_limit_noscroll(int,int,String,String,boolean,boolean,boolean,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/ThreadDAOImplJDBC.java,823,935,106,10,"ThreadDAOImplJDBC.getBeans_withSortSupport_limit_mysql(int,int,String,String,boolean,boolean,boolean,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/MemberDAOImpl.java,177,301,86,51,"MemberDAOImpl.create(int,String,String,String,String,int,int,String,String,int,int,Timestamp,Timestamp,Timestamp,Timestamp,int,int,String,String,int,int,int,int,int,int,int,String,double,String,String,String,String,String,String,int,Date,String,String,Str",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/MemberDAOImplJDBC.java,175,298,85,51,"MemberDAOImplJDBC.create(int,String,String,String,String,int,int,String,String,int,int,Timestamp,Timestamp,Timestamp,Timestamp,int,int,String,String,int,int,int,int,int,int,int,String,double,String,String,String,String,String,String,int,Date,String,String",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/MemberDAOImplJDBC.java,248,364,84,51,"MemberDAOImplJDBC.create(String,String,String,String,int,int,String,String,int,int,Timestamp,Timestamp,Timestamp,Timestamp,Timestamp,int,int,String,String,int,int,int,int,int,int,int,String,double,String,String,String,String,String,String,int,Date,String,",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/PostDAOImplJDBC.java,99,210,84,18,"PostDAOImplJDBC.create(int,int,int,int,String,String,String,String,Timestamp,Timestamp,String,String,int,int,int,int,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/src/com/mvnforum/db/jdbc/ThreadDAOImplJDBC.java,1575,1660,80,7,"ThreadDAOImplJDBC.getBeans_inForum_withSortSupport_limit_general(int,int,int,String,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/MemberDAOImpl.java,415,521,79,51,"MemberDAOImpl.update(int,String,String,String,String,int,int,String,String,int,int,Timestamp,Timestamp,Timestamp,Timestamp,int,int,String,String,int,int,int,int,int,int,int,String,double,String,String,String,String,String,String,int,Date,String,String,Str",False
