className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/JChannel.java,1309,1594,249,249,JChannel.up(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/pbcast/ClientGmsImpl.java,64,208,124,124,"ClientGmsImpl.joinInternal(Address,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/PullPushAdapter.java,198,321,120,120,PullPushAdapter.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/pbcast/FLUSH.java,336,484,120,120,FLUSH.up(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTableNIO.java,445,579,119,119,ConnectionTableNIO.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/mux/Multiplexer.java,290,425,116,116,Multiplexer.up(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/MessageDispatcher.java,636,759,115,115,ProtocolAdapter.handleUpEvent(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/pbcast/GMS.java,756,889,114,114,GMS.up(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/ReplCacheDemo.java,140,279,111,111,"ReplCacheDemo.start(String,String,long,long,boolean,boolean,int,long,int,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/jmx/ResourceDMBean.java,227,349,107,107,ResourceDMBean.exposeManagedAttribute(Method),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/pbcast/CoordGmsImpl.java,102,231,106,106,CoordGmsImpl.handleMembershipChange(Collection),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/UNICAST.java,314,445,102,102,UNICAST.down(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/Discovery.java,272,385,98,98,Discovery.up(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/ENCRYPT.java,505,631,96,96,ENCRYPT.handleUpMessage(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/QuoteClient.java,136,237,95,95,QuoteClient.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/stack/GossipRouter.java,688,788,90,90,ConnectionHandler.readLoop(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTable.java,209,309,88,88,ConnectionTable.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/CausalDemo.java,52,151,87,87,CausalDemo.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/UNICAST2.java,541,648,86,86,"UNICAST2.handleDataReceived(Address,long,long,boolean,Message,Event)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/UNICAST2.java,285,383,85,85,UNICAST2.down(Event),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTableNIO.java,701,795,84,84,ReadHandler.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/UNICAST.java,513,625,83,83,"UNICAST.handleDataReceived(Address,long,long,boolean,Message,Event)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/pbcast/NAKACK.java,778,896,82,82,"NAKACK.handleMessage(Message,NakAckHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/TotalOrder.java,204,294,80,80,"TotalOrder.$constructor(String,long,int,int,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/DistributedTreeDemo.java,180,284,79,79,DistributedTreeDemo.$constructor(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/util/JUnitXMLReporter.java,252,340,78,78,"JUnitXMLReporter.generateReport(Class,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/KeyStoreGenerator.java,40,122,77,77,KeyStoreGenerator.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/util/Util.java,3521,3633,77,77,"Util.replaceProperties(String,Properties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTableNIO.java,1168,1261,76,76,WriteHandler.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/protocols/SFC.java,165,257,74,74,SFC.down(Event),False
