className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/ReplCacheDemo.java,140,279,111,10,"ReplCacheDemo.start(String,String,long,long,boolean,boolean,int,long,int,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/MemcachedServer.java,23,69,38,13,"MemcachedServer.start(String,InetAddress,int,int,int,long,long,boolean,boolean,int,long,int,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/mux/Multiplexer.java,1080,1110,23,7,"Multiplexer.passToMuxChannel(MuxChannel,Event,FIFOMessageQueue,Address,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/demos/Draw.java,46,63,16,8,"Draw.$constructor(String,boolean,boolean,boolean,long,boolean,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/TCPConnectionMap.java,55,79,14,9,"TCPConnectionMap.$constructor(String,ThreadFactory,Receiver,InetAddress,InetAddress,int,int,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTableNIO.java,150,165,12,8,"ConnectionTableNIO.$constructor(Receiver,InetAddress,InetAddress,int,int,long,long,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/stack/NakReceiverWindow.java,136,149,12,7,"NakReceiverWindow.$constructor(Address,Address,RetransmitCommand,long,long,TimeScheduler,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTable.java,112,123,11,7,"ConnectionTable.$constructor(Receiver,InetAddress,InetAddress,int,int,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/ConnectionTableNIO.java,134,147,11,7,"ConnectionTableNIO.$constructor(Receiver,InetAddress,InetAddress,int,int,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/RpcDispatcher.java,280,286,5,7,"RpcDispatcher.callRemoteMethodsWithFuture(Vector,MethodCall,int,long,boolean,boolean,RspFilter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/RpcDispatcher.java,200,206,5,8,"RpcDispatcher.callRemoteMethods(Vector,String,Object[],Class[],int,long,boolean,RspFilter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/RpcDispatcher.java,220,225,4,7,"RpcDispatcher.callRemoteMethods(Vector,String,Object[],String[],int,long,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/util/Proxy.java,96,100,4,7,"Proxy.$constructor(InetAddress,int,InetAddress,int,boolean,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/jgroups/blocks/RpcDispatcher.java,194,198,3,7,"RpcDispatcher.callRemoteMethods(Vector,String,Object[],Class[],int,long,boolean)",False
