className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/AcroFields.java,1,0,"[{'startLine': 901, 'endLine': 904}]",1,1,AcroFields.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/CFFFont.java,1,0,"[{'startLine': 309, 'endLine': 309}, {'startLine': 316, 'endLine': 316}, {'startLine': 323, 'endLine': 323}, {'startLine': 331, 'endLine': 331}, {'startLine': 339, 'endLine': 339}, {'startLine': 371, 'endLine': 371}, {'startLine': 378, 'endLine': 380}, {'startLine': 428, 'endLine': 428}, {'startLine': 437, 'endLine': 437}, {'startLine': 497, 'endLine': 497}, {'startLine': 514, 'endLine': 514}, {'startLine': 745, 'endLine': 745}, {'startLine': 861, 'endLine': 861}, {'startLine': 936, 'endLine': 936}, {'startLine': 1061, 'endLine': 1061}, {'startLine': 1084, 'endLine': 1092}, {'startLine': 1101, 'endLine': 1101}, {'startLine': 1128, 'endLine': 1128}, {'startLine': 1130, 'endLine': 1130}, {'startLine': 1162, 'endLine': 1162}, {'startLine': 1180, 'endLine': 1180}]",21,21,CFFFont.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/Image.java,1,0,"[{'startLine': 676, 'endLine': 676}]",1,1,Image.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/ArabicLigaturizer.java,1,0,"[{'startLine': 448, 'endLine': 448}, {'startLine': 453, 'endLine': 453}, {'startLine': 476, 'endLine': 476}, {'startLine': 480, 'endLine': 484}, {'startLine': 508, 'endLine': 508}]",5,5,ArabicLigaturizer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/BidiLine.java,1,0,"[{'startLine': 84, 'endLine': 84}]",1,1,BidiLine.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/BarcodePDF417.java,1,0,"[{'startLine': 779, 'endLine': 779}]",1,1,BarcodePDF417.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/codec/JBIG2SegmentReader.java,1,0,"[{'startLine': 65, 'endLine': 65}, {'startLine': 237, 'endLine': 237}, {'startLine': 319, 'endLine': 319}, {'startLine': 351, 'endLine': 351}]",4,4,JBIG2SegmentReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/CFFFont.java,1,0,"[{'startLine': 502, 'endLine': 502}, {'startLine': 1013, 'endLine': 1013}]",2,2,CFFFont.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/qrcode/Encoder.java,1,0,"[{'startLine': 261, 'endLine': 261}]",1,1,Encoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/html/simpleparser/IncTable.java,1,0,"[{'startLine': 125, 'endLine': 125}, {'startLine': 133, 'endLine': 133}, {'startLine': 141, 'endLine': 141}, {'startLine': 149, 'endLine': 149}, {'startLine': 157, 'endLine': 157}]",5,5,IncTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/parser/ContentByteUtils.java,1,0,"[{'startLine': 64, 'endLine': 64}]",1,1,ContentByteUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/qrcode/BitMatrix.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,BitMatrix.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/TSAClientBouncyCastle.java,1,0,"[{'startLine': 158, 'endLine': 158}, {'startLine': 161, 'endLine': 161}]",2,2,TSAClientBouncyCastle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/qrcode/BitArray.java,1,0,"[{'startLine': 27, 'endLine': 27}]",1,1,BitArray.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/hyphenation/Hyphenator.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,Hyphenator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/qrcode/CharacterSetECI.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,CharacterSetECI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,core/com/itextpdf/text/pdf/PdfPKCS7.java,1,0,"[{'startLine': 1310, 'endLine': 1310}]",1,1,PdfPKCS7.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/pdf/AcroFields.java,1,0,"[{'startLine': 595, 'endLine': 595}, {'startLine': 617, 'endLine': 617}, {'startLine': 868, 'endLine': 868}, {'startLine': 1581, 'endLine': 1581}, {'startLine': 2244, 'endLine': 2244}]",5,5,AcroFields.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/Jpeg2000.java,1,0,"[{'startLine': 226, 'endLine': 226}]",1,1,Jpeg2000.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/html/simpleparser/FactoryProperties.java,1,0,"[{'startLine': 129, 'endLine': 129}, {'startLine': 136, 'endLine': 136}, {'startLine': 143, 'endLine': 143}]",3,3,FactoryProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/pdf/DefaultFontMapper.java,1,0,"[{'startLine': 295, 'endLine': 295}]",1,1,DefaultFontMapper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/pdf/BaseFont.java,1,0,"[{'startLine': 1363, 'endLine': 1363}]",1,1,BaseFont.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/pdf/PRTokeniser.java,1,0,"[{'startLine': 586, 'endLine': 586}]",1,1,PRTokeniser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,core/com/itextpdf/text/FontFactoryImp.java,1,0,"[{'startLine': 192, 'endLine': 192}, {'startLine': 631, 'endLine': 631}, {'startLine': 636, 'endLine': 636}]",3,3,FontFactoryImp.java,False
